Trial,Indicators,Filters,Kernel Size,Pooling Size,Dropout,LR,Batch Size,Window Size,Forecast Window,Epochs,Activation Func,R2,Accuracy,Profit Index
8,"50MA, RSI, MACD, Lower_BB, ATR, Williams_%R",32,2,3,0.3,0.0001,32,60,1,150,leaky_relu,0.774720379,32.08333333,0.719970997
9,"50MA, RSI, MACD, Lower_BB, ATR, Williams_%R",128,2,3,0.5,0.0005,32,60,1,100,leaky_relu,0.588390199,15.83333333,0.411470261
10,"50MA, RSI, MACD, Lower_BB, ATR, Williams_%R",32,2,2,0.2,0.001,32,60,1,100,leaky_relu,0.633344204,15,0.436253181
11,"50MA, RSI, MACD, Lower_BB, ATR, Williams_%R",32,3,2,0.2,0.0005,64,60,1,100,leaky_relu,0.841233469,33.75,0.382382867
12,"50MA, RSI, MACD, Lower_BB, ATR, Williams_%R",32,3,2,0.4,0.001,64,60,1,150,leaky_relu,0.914389086,46.25,1.112438298
13,"50MA, RSI, MACD, Lower_BB, ATR, Williams_%R",32,3,2,0.4,0.001,64,60,1,100,leaky_relu,0.453190916,12.08333333,0.490397065
14,"50MA, RSI, MACD, Lower_BB, ATR, Williams_%R",32,3,2,0.4,0.001,32,60,1,50,leaky_relu,0.621617248,14.16666667,0.534213844
15,"50MA, RSI, MACD, Lower_BB, ATR, Williams_%R",32,3,2,0.4,0.001,64,60,1,150,leaky_relu,0.904771359,34.16666667,0.564721115
16,"50MA, RSI, MACD, Lower_BB, ATR, Williams_%R",64,3,2,0.5,0.001,64,60,1,100,leaky_relu,0.91894043,44.58333333,0.596649031
17,"50MA, RSI, MACD, Lower_BB, ATR, Williams_%R",64,2,3,0.5,0.001,64,60,1,100,leaky_relu,-0.0018446,10.83333333,0.532139308
18,"50MA, RSI, MACD, Lower_BB, ATR, Williams_%R",64,3,2,0.5,0.001,32,60,1,100,relu,0.854304019,35,0.800232667
19,"50MA, RSI, MACD, Lower_BB, ATR, Williams_%R",64,3,2,0.5,0.001,64,60,1,100,leaky_relu,0.924895603,49.16666667,0.575672275
20,"50MA, RSI, MACD, Lower_BB, ATR, Williams_%R",64,2,3,0.5,0.0001,64,60,1,100,leaky_relu,0.773924385,30,0.505091658
21,"50MA, RSI, MACD, Lower_BB, ATR, Williams_%R",64,3,2,0.5,0.001,64,60,1,100,leaky_relu,0.907071154,41.66666667,0.695760286
22,"50MA, RSI, MACD, Lower_BB, ATR, Williams_%R",64,3,2,0.5,0.001,64,60,1,100,leaky_relu,0.925792978,49.58333333,0.677888364
23,"50MA, RSI, MACD, Lower_BB, ATR, Williams_%R",64,3,2,0.5,0.001,64,60,1,100,leaky_relu,0.918523842,51.66666667,0.483500952
24,"50MA, RSI, MACD, Lower_BB, ATR, Williams_%R",64,3,2,0.5,0.001,64,60,1,100,leaky_relu,0.912005359,41.25,0.61699918
0,"50MA, RSI, MACD, Lower_BB, ATR, Williams_%R",32,3,2,0.4,0.001,64,60,30,50,relu,-0.828488618,8.016877637,0.582176802
1,"50MA, RSI, MACD, Lower_BB, ATR, Williams_%R",128,2,2,0.2,0.001,32,60,30,50,leaky_relu,-3.006790065,6.329113924,0.656355419
2,"50MA, RSI, MACD, Lower_BB, ATR, Williams_%R",32,3,2,0.4,0.0001,32,60,30,100,relu,-0.396115797,8.860759494,0.697364078
3,"50MA, RSI, MACD, Lower_BB, ATR, Williams_%R",32,3,3,0.5,0.0001,64,60,30,100,leaky_relu,-0.199527368,15.18987342,0.793435054
4,"50MA, RSI, MACD, Lower_BB, ATR, Williams_%R",64,2,2,0.2,0.0005,64,60,30,150,leaky_relu,-0.744844096,11.39240506,0.631410625
5,"50MA, RSI, MACD, Lower_BB, ATR, Williams_%R",64,3,2,0.2,0.0005,64,60,30,150,leaky_relu,-1.009990924,10.12658228,0.541548074
6,"50MA, RSI, MACD, Lower_BB, ATR, Williams_%R",64,2,3,0.3,0.0005,32,60,30,100,relu,-2.341713048,5.485232068,0.646377454
7,"50MA, RSI, MACD, Lower_BB, ATR, Williams_%R",32,2,2,0.4,0.001,64,60,30,100,leaky_relu,-0.814990604,10.12658228,0.542668452
8,"50MA, RSI, MACD, Lower_BB, ATR, Williams_%R",32,3,2,0.4,0.0005,32,60,30,50,relu,-0.544492049,10.54852321,0.651552437
9,"50MA, RSI, MACD, Lower_BB, ATR, Williams_%R",128,2,3,0.4,0.001,32,60,30,150,relu,-1.725518261,5.063291139,0.60007041
10,"50MA, RSI, MACD, Lower_BB, ATR, Williams_%R",32,3,3,0.5,0.0001,64,60,30,100,leaky_relu,-0.008120578,16.87763713,0.883744548
11,"50MA, RSI, MACD, Lower_BB, ATR, Williams_%R",32,3,3,0.5,0.0001,64,60,30,100,leaky_relu,-0.489977981,8.860759494,0.732204374
12,"50MA, RSI, MACD, Lower_BB, ATR, Williams_%R",32,3,3,0.5,0.0001,64,60,30,100,leaky_relu,-0.167298227,8.016877637,1.04900756
13,"50MA, RSI, MACD, Lower_BB, ATR, Williams_%R",32,3,3,0.5,0.0001,64,60,30,100,leaky_relu,-0.318125382,10.54852321,0.873662672
14,"50MA, RSI, MACD, Lower_BB, ATR, Williams_%R",32,3,3,0.5,0.0001,64,60,30,100,leaky_relu,-0.366416799,10.97046414,0.773183437
15,"50MA, RSI, MACD, Lower_BB, ATR, Williams_%R",128,3,3,0.3,0.0001,64,60,30,100,leaky_relu,-0.679370131,9.70464135,0.639286905
16,"50MA, RSI, MACD, Lower_BB, ATR, Williams_%R",32,3,3,0.5,0.0001,64,60,30,100,leaky_relu,-0.359323538,10.54852321,0.766188153
17,"50MA, RSI, MACD, Lower_BB, ATR, Williams_%R",32,3,3,0.5,0.0001,64,60,30,100,leaky_relu,-0.179846565,17.29957806,0.875641587
18,"50MA, RSI, MACD, Lower_BB, ATR, Williams_%R",64,3,3,0.3,0.0001,64,60,30,150,leaky_relu,-0.823962404,8.438818565,0.592810045
19,"50MA, RSI, MACD, Lower_BB, ATR, Williams_%R",128,3,3,0.5,0.0001,64,60,30,50,leaky_relu,-0.388867336,6.329113924,0.831032127
20,"50MA, RSI, MACD, Lower_BB, ATR, Williams_%R",32,2,3,0.4,0.0001,64,60,30,100,leaky_relu,-0.650579127,6.751054852,0.821581422
21,"50MA, RSI, MACD, Lower_BB, ATR, Williams_%R",32,3,3,0.5,0.0001,64,60,30,100,leaky_relu,-0.501958996,4.641350211,1.03639936
22,"50MA, RSI, MACD, Lower_BB, ATR, Williams_%R",32,3,3,0.5,0.0001,64,60,30,100,leaky_relu,-0.401660572,8.438818565,0.780848726
23,"50MA, RSI, MACD, Lower_BB, ATR, Williams_%R",32,3,3,0.5,0.0001,64,60,30,100,leaky_relu,-0.100280302,16.03375527,0.730509447
24,"50MA, RSI, MACD, Lower_BB, ATR, Williams_%R",32,3,3,0.5,0.0001,64,60,30,100,leaky_relu,-0.243961688,11.81434599,0.832708607
0,"50MA, RSI, MACD, Lower_BB, ATR, OBV",32,3,2,0.3,0.001,64,60,1,100,leaky_relu,0.820506909,33.33333333,0.347252436
1,"50MA, RSI, MACD, Lower_BB, ATR, OBV",64,2,3,0.4,0.001,64,60,1,50,relu,-0.01337755,8.75,0.498341262
2,"50MA, RSI, MACD, Lower_BB, ATR, OBV",128,2,3,0.3,0.0005,32,60,1,100,relu,-1.106282816,5,0.487972417
3,"50MA, RSI, MACD, Lower_BB, ATR, OBV",128,3,3,0.2,0.001,32,60,1,100,relu,0.500271358,10,0.498006379
4,"50MA, RSI, MACD, Lower_BB, ATR, OBV",64,3,2,0.4,0.0001,32,60,1,150,leaky_relu,0.438451915,13.75,0.565965415
5,"50MA, RSI, MACD, Lower_BB, ATR, OBV",64,2,3,0.5,0.0001,64,60,1,50,relu,0.610114848,18.33333333,0.664262391
6,"50MA, RSI, MACD, Lower_BB, ATR, OBV",128,2,3,0.2,0.0005,32,60,1,150,leaky_relu,-1.656150224,2.083333333,0.488368131
7,"50MA, RSI, MACD, Lower_BB, ATR, OBV",64,3,3,0.4,0.001,32,60,1,150,relu,-1.497935534,6.25,0.478339131
8,"50MA, RSI, MACD, Lower_BB, ATR, OBV",64,3,3,0.4,0.0001,32,60,1,150,leaky_relu,0.411710628,14.16666667,0.560522905
9,"50MA, RSI, MACD, Lower_BB, ATR, OBV",32,3,2,0.5,0.0005,32,60,1,150,leaky_relu,-0.793539299,3.333333333,0.488368131
10,"50MA, RSI, MACD, Lower_BB, ATR, OBV",32,3,2,0.3,0.001,64,60,1,100,leaky_relu,0.652900353,15.41666667,0.37881939
11,"50MA, RSI, MACD, Lower_BB, ATR, OBV",32,3,2,0.3,0.001,64,60,1,100,leaky_relu,0.356908615,13.75,0.457710576
12,"50MA, RSI, MACD, Lower_BB, ATR, OBV",32,3,2,0.3,0.001,64,60,1,100,leaky_relu,0.907262145,46.66666667,0.758708424
13,"50MA, RSI, MACD, Lower_BB, ATR, OBV",32,3,2,0.2,0.001,64,60,1,100,leaky_relu,0.740989661,20.83333333,0.405670391
14,"50MA, RSI, MACD, Lower_BB, ATR, OBV",32,3,2,0.3,0.001,64,60,1,100,leaky_relu,0.798633479,27.08333333,0.429965649
15,"50MA, RSI, MACD, Lower_BB, ATR, OBV",32,3,2,0.3,0.001,64,60,1,100,leaky_relu,-0.499817778,4.583333333,0.490179223
16,"50MA, RSI, MACD, Lower_BB, ATR, OBV",32,3,2,0.2,0.001,64,60,1,100,leaky_relu,-0.298270681,4.583333333,0.477831872
17,"50MA, RSI, MACD, Lower_BB, ATR, OBV",32,2,2,0.3,0.001,64,60,1,50,leaky_relu,-0.425380906,7.916666667,0.513121768
18,"50MA, RSI, MACD, Lower_BB, ATR, OBV",32,3,2,0.4,0.0005,64,60,1,100,leaky_relu,0.061721845,9.166666667,0.489057354
19,"50MA, RSI, MACD, Lower_BB, ATR, OBV",32,3,2,0.2,0.0001,64,60,1,100,leaky_relu,-0.456350678,7.916666667,0.539736147
20,"50MA, RSI, MACD, Lower_BB, ATR, OBV",128,2,2,0.3,0.001,64,60,1,50,leaky_relu,0.431545759,14.16666667,0.534325167
21,"50MA, RSI, MACD, Lower_BB, ATR, OBV",32,3,2,0.3,0.001,64,60,1,100,leaky_relu,0.139202315,10,0.476779441
22,"50MA, RSI, MACD, Lower_BB, ATR, OBV",32,3,2,0.3,0.001,64,60,1,100,leaky_relu,0.783675758,23.33333333,0.519737998
23,"50MA, RSI, MACD, Lower_BB, ATR, OBV",32,3,2,0.3,0.001,64,60,1,100,leaky_relu,-0.411030152,3.75,0.488368131
24,"50MA, RSI, MACD, Lower_BB, ATR, OBV",32,3,2,0.4,0.001,64,60,1,100,leaky_relu,0.626194952,20,0.517746897
0,"50MA, RSI, MACD, Lower_BB, ATR, OBV",32,2,3,0.4,0.0005,32,60,30,50,leaky_relu,0.216250223,9.70464135,0.930055035
1,"50MA, RSI, MACD, Lower_BB, ATR, OBV",128,2,3,0.2,0.0005,64,60,30,150,relu,-4.521832191,0.843881857,0.636501717
2,"50MA, RSI, MACD, Lower_BB, ATR, OBV",128,2,3,0.2,0.0001,64,60,30,50,relu,-0.343452806,14.76793249,0.795688679
3,"50MA, RSI, MACD, Lower_BB, ATR, OBV",128,2,2,0.4,0.0001,64,60,30,100,relu,-0.848169964,9.70464135,0.742600326
4,"50MA, RSI, MACD, Lower_BB, ATR, OBV",32,3,2,0.4,0.0005,32,60,30,100,leaky_relu,-1.687769077,3.375527426,0.642355766
5,"50MA, RSI, MACD, Lower_BB, ATR, OBV",128,3,3,0.5,0.0005,64,60,30,50,relu,-1.452213856,10.12658228,0.668577715
6,"50MA, RSI, MACD, Lower_BB, ATR, OBV",32,3,3,0.3,0.0001,32,60,30,100,leaky_relu,-0.126328364,17.72151899,0.903608386
7,"50MA, RSI, MACD, Lower_BB, ATR, OBV",64,2,2,0.3,0.0005,64,60,30,50,relu,-4.522935783,1.687763713,0.643763256
8,"50MA, RSI, MACD, Lower_BB, ATR, OBV",64,3,2,0.5,0.0001,64,60,30,100,leaky_relu,-1.785279294,1.265822785,0.640494365
9,"50MA, RSI, MACD, Lower_BB, ATR, OBV",32,3,2,0.2,0.0005,32,60,30,150,relu,-14.86984059,2.953586498,0.650373786
10,"50MA, RSI, MACD, Lower_BB, ATR, OBV",32,2,3,0.4,0.001,32,60,30,50,leaky_relu,-1.427128914,9.70464135,0.662013141
11,"50MA, RSI, MACD, Lower_BB, ATR, OBV",32,3,3,0.3,0.001,32,60,30,100,leaky_relu,-2.074792414,1.265822785,0.648514481
12,"50MA, RSI, MACD, Lower_BB, ATR, OBV",32,3,3,0.3,0.0001,32,60,30,50,leaky_relu,0.319352138,8.860759494,1.459053106
13,"50MA, RSI, MACD, Lower_BB, ATR, OBV",32,2,3,0.4,0.0001,32,60,30,50,leaky_relu,0.281252177,16.4556962,0.974030971
14,"50MA, RSI, MACD, Lower_BB, ATR, OBV",32,2,3,0.3,0.0001,32,60,30,50,leaky_relu,-0.026244744,19.83122363,0.742443824
15,"50MA, RSI, MACD, Lower_BB, ATR, OBV",32,3,3,0.5,0.0001,32,60,30,50,leaky_relu,0.365138967,12.65822785,1.138698671
16,"50MA, RSI, MACD, Lower_BB, ATR, OBV",64,3,3,0.5,0.0001,32,60,30,50,leaky_relu,0.126027942,14.76793249,0.906613538
17,"50MA, RSI, MACD, Lower_BB, ATR, OBV",32,3,3,0.5,0.0001,32,60,30,150,leaky_relu,-0.847037524,2.109704641,0.640983112
18,"50MA, RSI, MACD, Lower_BB, ATR, OBV",32,3,3,0.3,0.001,32,60,30,50,leaky_relu,-0.748556277,8.016877637,0.743326797
19,"50MA, RSI, MACD, Lower_BB, ATR, OBV",64,3,3,0.2,0.0001,32,60,30,50,leaky_relu,-0.364305045,11.81434599,0.762489492
20,"50MA, RSI, MACD, Lower_BB, ATR, OBV",32,3,2,0.5,0.0001,32,60,30,150,leaky_relu,-2.008599156,4.219409283,0.706764541
21,"50MA, RSI, MACD, Lower_BB, ATR, OBV",32,2,3,0.4,0.0001,32,60,30,50,leaky_relu,-1.092477238,7.594936709,0.698443602
22,"50MA, RSI, MACD, Lower_BB, ATR, OBV",32,3,3,0.4,0.0001,32,60,30,50,leaky_relu,0.072983431,16.87763713,1.105936044
23,"50MA, RSI, MACD, Lower_BB, ATR, OBV",32,3,3,0.3,0.0001,32,60,30,50,leaky_relu,-0.779835255,7.594936709,0.697879297
24,"50MA, RSI, MACD, Lower_BB, ATR, OBV",32,2,3,0.5,0.0001,32,60,30,50,leaky_relu,-0.03397513,17.72151899,0.862219319
0,"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",32,2,2,0.4,0.0001,32,60,1,100,relu,0.455581033,18.33333333,0.540586187
1,"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",32,3,2,0.2,0.0005,32,60,1,50,leaky_relu,0.260065054,7.083333333,0.488444087
2,"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",128,3,2,0.5,0.001,32,60,1,150,leaky_relu,-3.527389306,0,0.488368131
3,"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",32,3,2,0.2,0.0005,32,60,1,50,relu,-0.242185021,3.75,0.488368131
4,"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",32,2,3,0.4,0.0005,64,60,1,150,relu,0.248977678,12.5,0.529701373
5,"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",64,2,2,0.3,0.0001,64,60,1,100,relu,0.551062538,21.25,0.558630695
6,"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",32,3,3,0.4,0.0001,64,60,1,150,leaky_relu,-0.149871433,8.333333333,0.545748325
7,"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",64,2,3,0.5,0.0005,32,60,1,50,relu,0.013046594,8.75,0.520207901
8,"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",128,3,2,0.3,0.0001,32,60,1,100,leaky_relu,-0.674747618,1.666666667,0.488368131
9,"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",64,3,3,0.3,0.001,64,60,1,100,relu,0.696521814,13.75,0.422426676
10,"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",64,3,3,0.3,0.001,64,60,1,100,relu,0.613454437,12.5,0.464935702
11,"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",64,3,3,0.3,0.001,64,60,1,100,relu,-0.163605581,2.916666667,0.488368131
12,"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",64,3,3,0.3,0.001,64,60,1,100,relu,-0.515674505,2.083333333,0.488368131
13,"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",64,3,3,0.2,0.001,64,60,1,100,relu,-0.723013852,5.416666667,0.488368131
14,"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",64,3,3,0.3,0.001,64,60,1,100,relu,-0.47485451,0.416666667,0.488368131
15,"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",64,3,3,0.4,0.001,64,60,1,100,relu,0.585686524,12.08333333,0.499715985
16,"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",128,3,3,0.2,0.001,64,60,1,100,relu,0.1879773,3.75,0.488368131
17,"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",64,2,3,0.3,0.001,64,60,1,100,relu,-1.145132735,3.75,0.499715985
18,"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",64,3,3,0.4,0.001,64,60,1,50,leaky_relu,0.107841345,5.416666667,0.488368131
19,"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",64,3,3,0.2,0.001,64,60,1,150,relu,-1.103195481,2.083333333,0.488368131
20,"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",128,2,3,0.3,0.001,64,60,1,100,relu,-0.797932369,6.25,0.494002839
21,"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",64,3,3,0.4,0.001,64,60,1,100,relu,0.776176474,23.33333333,0.461456842
22,"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",64,3,3,0.5,0.001,64,60,1,100,relu,0.250353027,8.75,0.499715985
23,"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",64,3,3,0.4,0.001,64,60,1,100,relu,-0.319786627,4.583333333,0.488368131
24,"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",64,3,3,0.3,0.001,64,60,1,100,relu,0.66139043,13.75,0.469161256
0,"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",64,3,3,0.2,0.0005,32,60,30,50,relu,-1.739789237,8.438818565,0.650373786
1,"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",32,2,2,0.5,0.0001,64,60,30,50,leaky_relu,-0.153573299,11.81434599,1.076935979
2,"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",32,3,3,0.2,0.0001,64,60,30,50,leaky_relu,-0.119431278,12.65822785,1.023413619
3,"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",64,2,3,0.5,0.001,64,60,30,100,leaky_relu,-5.248226585,0.843881857,0.650373786
4,"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",64,3,2,0.2,0.0001,64,60,30,100,relu,-0.149403103,15.18987342,0.567777635
5,"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",128,2,3,0.2,0.0005,32,60,30,50,relu,-4.193702059,1.265822785,0.650373786
6,"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",64,2,3,0.4,0.001,64,60,30,100,leaky_relu,-6.703184322,0.421940928,0.650373786
7,"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",32,2,2,0.5,0.0005,32,60,30,50,leaky_relu,-1.531360719,5.907172996,0.609657207
8,"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",64,3,3,0.4,0.001,32,60,30,150,leaky_relu,-5.56426679,2.109704641,0.646016401
9,"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",32,3,3,0.2,0.001,32,60,30,100,leaky_relu,-3.284169811,1.265822785,0.650373786
10,"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",128,3,2,0.3,0.0001,64,60,30,150,relu,-2.041821608,10.97046414,0.650373786
11,"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",32,3,2,0.3,0.0001,64,60,30,100,relu,0.053966959,6.751054852,1.110035761
12,"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",32,3,2,0.3,0.0001,64,60,30,100,relu,-0.53592524,10.12658228,0.715121504
13,"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",32,3,2,0.3,0.0001,64,60,30,50,relu,0.096492004,13.5021097,0.837330695
14,"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",32,3,2,0.3,0.0001,64,60,30,150,relu,-0.135474623,13.5021097,0.809308186
15,"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",32,3,2,0.4,0.0001,64,60,30,50,relu,0.339940489,10.12658228,1.908980531
16,"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",32,3,2,0.4,0.0001,64,60,30,50,relu,-0.155331443,17.29957806,0.696169218
17,"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",128,3,2,0.4,0.0001,64,60,30,50,relu,-0.157136667,12.23628692,0.953586924
18,"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",32,3,2,0.4,0.0001,64,60,30,50,relu,-0.044873566,15.18987342,0.949993844
19,"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",32,3,2,0.3,0.0005,64,60,30,50,relu,-1.600532426,12.23628692,0.660203917
20,"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",128,2,2,0.4,0.0001,64,60,30,50,relu,-0.353583188,10.12658228,0.711921285
21,"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",32,3,2,0.3,0.0001,64,60,30,100,relu,-0.564122366,10.12658228,0.779924709
22,"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",32,3,2,0.3,0.0001,64,60,30,100,relu,-0.105900124,16.4556962,0.793455178
23,"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",32,3,2,0.3,0.0001,64,60,30,150,relu,-0.449817246,9.70464135,0.753444435
24,"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",32,3,2,0.3,0.0001,64,60,30,50,relu,-0.183374425,15.61181435,0.826893002
0,"50MA, RSI, MACD, CCI, ATR, Williams_%R",64,3,3,0.5,0.0005,64,60,1,100,relu,0.863810579,37.08333333,0.536595124
1,"50MA, RSI, MACD, CCI, ATR, Williams_%R",64,3,3,0.5,0.001,32,60,1,100,leaky_relu,0.891241249,38.33333333,0.743448155
2,"50MA, RSI, MACD, CCI, ATR, Williams_%R",64,3,3,0.2,0.001,64,60,1,100,relu,0.418164686,4.166666667,0.488368131
3,"50MA, RSI, MACD, CCI, ATR, Williams_%R",64,2,3,0.3,0.0005,32,60,1,50,relu,0.532216567,17.08333333,0.476726356
4,"50MA, RSI, MACD, CCI, ATR, Williams_%R",64,2,3,0.3,0.0005,64,60,1,100,leaky_relu,0.816229641,28.75,0.685489594
5,"50MA, RSI, MACD, CCI, ATR, Williams_%R",32,3,2,0.4,0.001,32,60,1,50,leaky_relu,0.818961645,26.25,0.406617562
6,"50MA, RSI, MACD, CCI, ATR, Williams_%R",64,3,2,0.2,0.001,64,60,1,50,leaky_relu,0.826930321,26.66666667,0.53524007
7,"50MA, RSI, MACD, CCI, ATR, Williams_%R",128,3,3,0.5,0.001,32,60,1,50,leaky_relu,0.802666759,20.83333333,0.478690147
8,"50MA, RSI, MACD, CCI, ATR, Williams_%R",32,2,2,0.4,0.001,64,60,1,50,relu,0.628386499,18.75,0.43334522
9,"50MA, RSI, MACD, CCI, ATR, Williams_%R",32,3,3,0.5,0.0005,32,60,1,50,relu,0.865907835,37.08333333,0.474778806
10,"50MA, RSI, MACD, CCI, ATR, Williams_%R",128,2,2,0.4,0.0001,32,60,1,150,leaky_relu,0.79719442,28.33333333,0.462069495
11,"50MA, RSI, MACD, CCI, ATR, Williams_%R",32,3,3,0.5,0.0001,32,60,1,150,relu,0.901862506,44.58333333,0.808067774
12,"50MA, RSI, MACD, CCI, ATR, Williams_%R",32,3,3,0.5,0.0001,32,60,1,150,relu,0.873991203,35.83333333,0.519354986
13,"50MA, RSI, MACD, CCI, ATR, Williams_%R",32,3,3,0.5,0.0001,32,60,1,150,leaky_relu,0.903081446,43.33333333,0.650294161
14,"50MA, RSI, MACD, CCI, ATR, Williams_%R",32,3,3,0.4,0.0001,32,60,1,150,relu,0.848310641,35,0.554126069
15,"50MA, RSI, MACD, CCI, ATR, Williams_%R",32,3,3,0.5,0.0001,32,60,1,150,leaky_relu,0.887849588,38.75,0.542404685
16,"50MA, RSI, MACD, CCI, ATR, Williams_%R",32,3,3,0.3,0.0001,32,60,1,150,leaky_relu,0.829310217,33.33333333,0.496122237
17,"50MA, RSI, MACD, CCI, ATR, Williams_%R",32,2,2,0.4,0.0001,32,60,1,150,relu,0.819240039,33.33333333,0.650159256
18,"50MA, RSI, MACD, CCI, ATR, Williams_%R",128,3,3,0.5,0.0001,32,60,1,150,relu,0.879727459,36.25,0.563268508
19,"50MA, RSI, MACD, CCI, ATR, Williams_%R",32,3,3,0.4,0.0001,32,60,1,150,leaky_relu,0.799011634,32.91666667,0.502368416
20,"50MA, RSI, MACD, CCI, ATR, Williams_%R",32,2,2,0.5,0.0001,32,60,1,150,leaky_relu,0.827234525,32.5,0.581124306
21,"50MA, RSI, MACD, CCI, ATR, Williams_%R",64,3,3,0.5,0.001,32,60,1,100,leaky_relu,0.817413754,25.83333333,0.440209306
22,"50MA, RSI, MACD, CCI, ATR, Williams_%R",64,3,3,0.5,0.0001,32,60,1,100,leaky_relu,0.828414354,29.16666667,0.470315215
23,"50MA, RSI, MACD, CCI, ATR, Williams_%R",128,3,3,0.5,0.001,32,60,1,100,leaky_relu,0.712847133,12.5,0.499715985
24,"50MA, RSI, MACD, CCI, ATR, Williams_%R",32,3,3,0.4,0.0001,32,60,1,150,leaky_relu,0.901514188,41.66666667,0.762039843
0,"50MA, RSI, MACD, CCI, ATR, Williams_%R",128,2,2,0.4,0.0005,32,60,30,100,leaky_relu,-0.779455937,10.97046414,0.608609167
1,"50MA, RSI, MACD, CCI, ATR, Williams_%R",64,3,2,0.4,0.0005,32,60,30,50,relu,-1.810055333,7.594936709,0.656355419
2,"50MA, RSI, MACD, CCI, ATR, Williams_%R",64,3,2,0.3,0.0001,64,60,30,150,leaky_relu,-0.53871851,10.54852321,0.721424289
3,"50MA, RSI, MACD, CCI, ATR, Williams_%R",32,3,3,0.2,0.001,32,60,30,100,leaky_relu,-1.490964793,8.860759494,0.650373786
4,"50MA, RSI, MACD, CCI, ATR, Williams_%R",32,2,2,0.2,0.0005,64,60,30,50,relu,-0.70503072,9.70464135,0.729491075
5,"50MA, RSI, MACD, CCI, ATR, Williams_%R",128,3,2,0.4,0.0001,64,60,30,50,relu,-0.668585816,10.97046414,0.630422657
6,"50MA, RSI, MACD, CCI, ATR, Williams_%R",64,3,3,0.3,0.0005,64,60,30,150,relu,-1.157933482,7.594936709,0.61533341
7,"50MA, RSI, MACD, CCI, ATR, Williams_%R",32,3,2,0.2,0.0005,64,60,30,100,relu,-0.737157229,9.70464135,0.544735442
8,"50MA, RSI, MACD, CCI, ATR, Williams_%R",32,3,3,0.4,0.0001,32,60,30,150,leaky_relu,-0.663673072,10.12658228,0.677768901
9,"50MA, RSI, MACD, CCI, ATR, Williams_%R",32,3,3,0.4,0.0005,64,60,30,100,leaky_relu,-1.258768739,5.485232068,0.659411388
10,"50MA, RSI, MACD, CCI, ATR, Williams_%R",64,2,2,0.5,0.0001,64,60,30,150,leaky_relu,-0.574027074,10.12658228,0.778919255
11,"50MA, RSI, MACD, CCI, ATR, Williams_%R",64,2,2,0.5,0.0001,64,60,30,150,leaky_relu,-0.565522654,10.12658228,0.691798272
