Trial,Indicators,Hidden Size,Dropout,LR,Batch Size,Window Size,Forecast Window,Epochs,R2,Accuracy,Profit Index
23,"50MA, RSI, MACD, Lower_BB, ATR, OBV",32,0.6,0.001,32,60,1,150,0.863578222,48.33333333,0.898141148
24,"50MA, RSI, MACD, Lower_BB, ATR, OBV",32,0.3,0.001,64,60,1,150,0.841250126,50.83333333,0.800223341
0,"50MA, RSI, MACD, Lower_BB, ATR, OBV",128,0.4,0.0001,64,60,30,100,-0.903994969,14.76793249,0.739107574
1,"50MA, RSI, MACD, Lower_BB, ATR, OBV",32,0.2,0.001,16,60,30,150,0.164878612,18.14345992,1.137202574
2,"50MA, RSI, MACD, Lower_BB, ATR, OBV",32,0.2,0.001,64,60,30,100,-0.1709716,17.72151899,1.254814787
3,"50MA, RSI, MACD, Lower_BB, ATR, OBV",64,0.8,0.001,16,60,30,100,-0.015451886,15.61181435,1.06729491
4,"50MA, RSI, MACD, Lower_BB, ATR, OBV",64,0.8,0.0005,16,60,30,100,0.020908687,15.18987342,1.04555682
5,"50MA, RSI, MACD, Lower_BB, ATR, OBV",64,0.7,0.0001,16,60,30,50,-0.949513969,12.65822785,0.750151948
6,"50MA, RSI, MACD, Lower_BB, ATR, OBV",32,0.2,0.0001,32,60,30,150,-0.202277125,16.4556962,0.983760496
7,"50MA, RSI, MACD, Lower_BB, ATR, OBV",64,0.6,0.0001,16,60,30,150,-0.041807825,17.72151899,1.013509846
8,"50MA, RSI, MACD, Lower_BB, ATR, OBV",32,0.5,0.0005,16,60,30,100,0.254485404,17.29957806,1.144830281
9,"50MA, RSI, MACD, Lower_BB, ATR, OBV",128,0.5,0.0001,64,60,30,50,-1.056672894,13.92405063,0.716220087
10,"50MA, RSI, MACD, Lower_BB, ATR, OBV",32,0.4,0.0005,32,60,30,100,0.069194487,17.72151899,1.224820689
11,"50MA, RSI, MACD, Lower_BB, ATR, OBV",32,0.3,0.0005,16,60,30,150,0.114056252,16.87763713,1.157816085
12,"50MA, RSI, MACD, Lower_BB, ATR, OBV",32,0.5,0.001,16,60,30,150,0.10232395,16.87763713,1.176776163
13,"50MA, RSI, MACD, Lower_BB, ATR, OBV",32,0.3,0.0005,16,60,30,150,0.277653044,21.51898734,1.210566298
14,"50MA, RSI, MACD, Lower_BB, ATR, OBV",32,0.4,0.0005,16,60,30,50,-0.537349208,13.08016878,0.739986575
15,"50MA, RSI, MACD, Lower_BB, ATR, OBV",32,0.6,0.0005,32,60,30,100,0.006448369,17.72151899,1.013242212
16,"50MA, RSI, MACD, Lower_BB, ATR, OBV",128,0.3,0.0005,16,60,30,150,0.314875415,20.25316456,1.214943307
17,"50MA, RSI, MACD, Lower_BB, ATR, OBV",128,0.3,0.0005,16,60,30,150,-0.372942772,13.92405063,0.729121888
18,"50MA, RSI, MACD, Lower_BB, ATR, OBV",128,0.3,0.0005,64,60,30,150,-0.150881419,18.56540084,1.331434169
19,"50MA, RSI, MACD, Lower_BB, ATR, OBV",128,0.3,0.0005,32,60,30,150,0.023361181,18.98734177,0.953513513
20,"50MA, RSI, MACD, Lower_BB, ATR, OBV",128,0.4,0.0005,16,60,30,150,0.133394371,18.14345992,1.170240562
21,"50MA, RSI, MACD, Lower_BB, ATR, OBV",32,0.6,0.0005,16,60,30,150,0.271457892,19.4092827,1.407743668
22,"50MA, RSI, MACD, Lower_BB, ATR, OBV",32,0.6,0.0005,16,60,30,150,0.305900332,18.14345992,1.229290248
23,"50MA, RSI, MACD, Lower_BB, ATR, OBV",128,0.7,0.0005,16,60,30,150,-0.116812752,18.56540084,0.759662906
24,"50MA, RSI, MACD, Lower_BB, ATR, OBV",32,0.5,0.0005,16,60,30,150,0.068205203,16.4556962,1.139732508
0,"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",128,0.3,0.0005,32,60,1,150,0.717807027,31.25,1.170278032
1,"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",128,0.7,0.001,64,60,1,50,0.875255672,62.08333333,0.902141026
2,"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",64,0.2,0.001,16,60,1,50,0.480904644,7.083333333,0.546681197
3,"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",128,0.5,0.001,64,60,1,50,0.910680395,66.66666667,0.706827047
4,"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",128,0.2,0.0001,32,60,1,150,0.874697811,51.66666667,1.187947162
5,"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",128,0.4,0.0005,64,60,1,100,0.890248528,57.5,0.825221717
6,"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",64,0.4,0.0001,16,60,1,50,0.887118394,60,1.027619818
7,"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",32,0.4,0.001,64,60,1,50,0.891947372,62.91666667,0.721638134
8,"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",32,0.3,0.0001,32,60,1,150,0.889253263,57.91666667,1.168534546
9,"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",32,0.3,0.0001,32,60,1,150,0.702606528,32.5,1.089364625
10,"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",128,0.7,0.001,64,60,1,100,0.891569588,57.91666667,0.631375124
11,"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",32,0.6,0.001,64,60,1,50,0.851607075,52.08333333,0.80208871
12,"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",32,0.5,0.001,64,60,1,50,0.860988115,50.83333333,0.698442213
13,"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",32,0.5,0.001,64,60,1,50,0.863199855,57.08333333,0.783226435
14,"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",64,0.8,0.001,64,60,1,50,0.86783054,57.91666667,0.887613317
15,"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",128,0.5,0.001,64,60,1,50,0.854534523,60.41666667,0.841352571
16,"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",32,0.4,0.0005,16,60,1,100,0.844591846,46.25,0.686501024
17,"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",128,0.6,0.001,64,60,1,50,0.740292388,34.16666667,0.660311746
18,"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",32,0.6,0.001,64,60,1,50,0.907418474,67.5,0.763220362
19,"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",64,0.6,0.0005,16,60,1,100,0.767350785,38.33333333,0.812284914
20,"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",128,0.7,0.001,64,60,1,50,0.598525189,20.41666667,0.591193929
21,"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",32,0.6,0.001,64,60,1,50,0.885748137,60.41666667,0.542104079
22,"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",32,0.4,0.001,64,60,1,50,0.895929022,57.5,0.663388582
23,"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",32,0.5,0.001,64,60,1,50,0.891370455,60.41666667,0.719762203
24,"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",32,0.8,0.001,64,60,1,50,0.813121726,39.16666667,0.921207187
0,"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",32,0.3,0.0001,32,60,30,50,0.030830054,18.14345992,1.169381077
1,"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",128,0.7,0.0005,64,60,30,100,-0.495595017,18.98734177,0.806757731
2,"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",64,0.8,0.0005,16,60,30,150,0.020088846,14.76793249,1.099404681
3,"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",128,0.6,0.0001,16,60,30,150,0.155040939,23.62869198,1.061061182
4,"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",128,0.3,0.001,32,60,30,50,0.144099165,20.25316456,1.159462854
5,"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",128,0.7,0.0001,64,60,30,150,-0.195052515,18.98734177,1.187512358
6,"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",64,0.5,0.0001,64,60,30,50,-0.223743093,17.72151899,0.825780371
7,"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",128,0.8,0.0005,64,60,30,150,0.176180069,22.3628692,1.012985756
8,"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",32,0.5,0.0001,16,60,30,100,0.207439379,28.27004219,0.987933601
9,"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",32,0.6,0.0005,32,60,30,50,0.237613387,26.16033755,1.141819637
10,"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",32,0.2,0.001,32,60,30,50,0.286434183,28.69198312,1.118660525
11,"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",32,0.2,0.001,32,60,30,50,0.171571779,24.05063291,0.98792728
12,"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",32,0.4,0.001,32,60,30,50,0.172829181,21.94092827,1.226709531
13,"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",32,0.2,0.001,32,60,30,50,0.288754186,25.3164557,1.207467551
14,"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",32,0.2,0.001,32,60,30,50,0.221144723,24.47257384,1.106756043
15,"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",32,0.3,0.001,32,60,30,50,-0.068464333,18.98734177,0.954646908
16,"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",64,0.2,0.001,32,60,30,100,0.3270543,27.00421941,1.298327258
17,"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",64,0.4,0.001,32,60,30,100,0.3418273,28.69198312,1.451375721
18,"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",64,0.4,0.001,32,60,30,100,0.324211182,28.27004219,1.42509557
19,"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",64,0.4,0.001,16,60,30,100,-0.289726636,18.56540084,1.166937317
20,"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",64,0.3,0.001,32,60,30,100,0.226217829,20.25316456,1.410671061
21,"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",64,0.4,0.001,32,60,30,100,0.298572415,25.73839662,1.306261681
22,"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",64,0.5,0.001,32,60,30,100,0.34543031,28.27004219,1.208177354
23,"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",64,0.6,0.001,32,60,30,100,0.293170485,25.3164557,1.280583973
24,"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",64,0.5,0.001,32,60,30,100,0.32260097,27.84810127,1.457478405
0,"50MA, RSI, MACD, CCI, ATR, Williams_%R",32,0.6,0.0005,32,60,1,100,0.84648266,44.16666667,1.153099392
1,"50MA, RSI, MACD, CCI, ATR, Williams_%R",128,0.5,0.0001,64,60,1,100,0.536534254,45.83333333,1.18742081
2,"50MA, RSI, MACD, CCI, ATR, Williams_%R",32,0.6,0.0005,16,60,1,50,0.239932128,6.25,0.565854962
3,"50MA, RSI, MACD, CCI, ATR, Williams_%R",128,0.8,0.0001,16,60,1,50,-0.597573022,13.33333333,0.777992584
4,"50MA, RSI, MACD, CCI, ATR, Williams_%R",32,0.3,0.001,32,60,1,50,0.844681955,46.25,0.854322107
5,"50MA, RSI, MACD, CCI, ATR, Williams_%R",32,0.7,0.001,64,60,1,50,0.024962393,18.75,0.971778492
6,"50MA, RSI, MACD, CCI, ATR, Williams_%R",64,0.3,0.0001,32,60,1,150,0.877213828,52.91666667,0.977992248
7,"50MA, RSI, MACD, CCI, ATR, Williams_%R",64,0.7,0.0001,64,60,1,100,0.380226589,20.83333333,1.004194142
8,"50MA, RSI, MACD, CCI, ATR, Williams_%R",32,0.7,0.0001,64,60,1,150,0.4627185,19.58333333,0.740979561
9,"50MA, RSI, MACD, CCI, ATR, Williams_%R",32,0.5,0.0001,64,60,1,50,-0.197079705,19.16666667,1.058097915
10,"50MA, RSI, MACD, CCI, ATR, Williams_%R",64,0.2,0.0005,32,60,1,150,0.820574368,38.33333333,1.141880224
11,"50MA, RSI, MACD, CCI, ATR, Williams_%R",64,0.4,0.0005,32,60,1,100,0.813876424,37.08333333,1.16016029
12,"50MA, RSI, MACD, CCI, ATR, Williams_%R",64,0.2,0.0005,32,60,1,150,0.925735967,72.91666667,0.636320534
13,"50MA, RSI, MACD, CCI, ATR, Williams_%R",64,0.2,0.0005,32,60,1,150,0.822040857,38.33333333,1.124268838
14,"50MA, RSI, MACD, CCI, ATR, Williams_%R",64,0.3,0.001,32,60,1,150,0.7691578,35,0.941443497
15,"50MA, RSI, MACD, CCI, ATR, Williams_%R",64,0.3,0.0001,32,60,1,150,0.893160342,55.83333333,1.075675324
16,"50MA, RSI, MACD, CCI, ATR, Williams_%R",64,0.2,0.0005,16,60,1,150,0.83769211,41.66666667,0.546681197
17,"50MA, RSI, MACD, CCI, ATR, Williams_%R",128,0.4,0.0005,32,60,1,150,0.868375296,50,0.630086264
18,"50MA, RSI, MACD, CCI, ATR, Williams_%R",64,0.4,0.0001,32,60,1,150,0.909673207,65.41666667,1.052787138
19,"50MA, RSI, MACD, CCI, ATR, Williams_%R",64,0.4,0.001,32,60,1,150,0.931106267,72.91666667,1.028275775
20,"50MA, RSI, MACD, CCI, ATR, Williams_%R",64,0.4,0.001,16,60,1,150,0.299029391,6.25,0.514114137
21,"50MA, RSI, MACD, CCI, ATR, Williams_%R",64,0.4,0.001,32,60,1,150,0.928000589,70.83333333,0.823112473
22,"50MA, RSI, MACD, CCI, ATR, Williams_%R",64,0.5,0.001,32,60,1,150,0.934428004,73.33333333,0.791326428
23,"50MA, RSI, MACD, CCI, ATR, Williams_%R",64,0.5,0.001,32,60,1,150,0.923492332,70.41666667,0.834234291
24,"50MA, RSI, MACD, CCI, ATR, Williams_%R",64,0.5,0.001,32,60,1,150,0.921783222,71.66666667,0.713854602
0,"50MA, RSI, MACD, CCI, ATR, Williams_%R",32,0.8,0.0005,32,60,30,100,0.09501668,18.56540084,1.324514888
1,"50MA, RSI, MACD, CCI, ATR, Williams_%R",64,0.3,0.001,32,60,30,150,0.241772646,20.67510549,1.10495978
2,"50MA, RSI, MACD, CCI, ATR, Williams_%R",32,0.7,0.001,16,60,30,150,0.26377702,19.83122363,1.21233625
3,"50MA, RSI, MACD, CCI, ATR, Williams_%R",64,0.6,0.0005,32,60,30,100,-0.76644448,17.29957806,0.962013611
4,"50MA, RSI, MACD, CCI, ATR, Williams_%R",128,0.2,0.0001,64,60,30,100,-3.263420514,9.70464135,0.694935934
5,"50MA, RSI, MACD, CCI, ATR, Williams_%R",128,0.3,0.0001,64,60,30,50,-5.289921515,12.23628692,0.727099226
6,"50MA, RSI, MACD, CCI, ATR, Williams_%R",64,0.6,0.0005,64,60,30,50,-0.074101117,18.14345992,1.083432844
7,"50MA, RSI, MACD, CCI, ATR, Williams_%R",64,0.7,0.0001,32,60,30,100,-0.107213844,18.98734177,1.332129064
8,"50MA, RSI, MACD, CCI, ATR, Williams_%R",64,0.2,0.0005,32,60,30,150,0.48245818,33.33333333,0.974503259
9,"50MA, RSI, MACD, CCI, ATR, Williams_%R",32,0.5,0.0005,16,60,30,100,0.082758385,17.29957806,1.1177123
10,"50MA, RSI, MACD, CCI, ATR, Williams_%R",64,0.4,0.0005,32,60,30,150,-0.029973128,15.18987342,1.034676868
11,"50MA, RSI, MACD, CCI, ATR, Williams_%R",32,0.8,0.001,16,60,30,150,0.320830932,23.62869198,1.133351836
12,"50MA, RSI, MACD, CCI, ATR, Williams_%R",32,0.2,0.001,16,60,30,150,0.195808987,17.72151899,1.109343632
13,"50MA, RSI, MACD, CCI, ATR, Williams_%R",32,0.8,0.001,16,60,30,150,0.183646037,18.14345992,1.142701216
14,"50MA, RSI, MACD, CCI, ATR, Williams_%R",128,0.4,0.001,16,60,30,150,0.391908165,16.4556962,0.991420713
15,"50MA, RSI, MACD, CCI, ATR, Williams_%R",128,0.4,0.0005,32,60,30,150,0.118276844,20.25316456,0.954825986
16,"50MA, RSI, MACD, CCI, ATR, Williams_%R",128,0.3,0.001,16,60,30,150,0.372130695,24.05063291,1.102778449
17,"50MA, RSI, MACD, CCI, ATR, Williams_%R",128,0.4,0.001,32,60,30,50,-1.309301345,12.23628692,0.848131573
18,"50MA, RSI, MACD, CCI, ATR, Williams_%R",128,0.2,0.0005,16,60,30,150,0.186322433,21.51898734,1.255219656
19,"50MA, RSI, MACD, CCI, ATR, Williams_%R",64,0.5,0.0001,64,60,30,150,-0.609621633,14.34599156,0.808944525
20,"50MA, RSI, MACD, CCI, ATR, Williams_%R",128,0.3,0.001,16,60,30,50,-1.475453478,11.81434599,0.758073805
21,"50MA, RSI, MACD, CCI, ATR, Williams_%R",128,0.3,0.001,16,60,30,150,0.397110327,22.78481013,1.364790317
22,"50MA, RSI, MACD, CCI, ATR, Williams_%R",128,0.2,0.001,16,60,30,150,0.320667798,14.34599156,1.08684868
23,"50MA, RSI, MACD, CCI, ATR, Williams_%R",128,0.4,0.001,16,60,30,150,0.180014211,15.61181435,1.283465538
24,"50MA, RSI, MACD, CCI, ATR, Williams_%R",128,0.3,0.001,16,60,30,150,0.371926944,24.89451477,1.427155794
0,"50MA, RSI, MACD, CCI, ATR, OBV",32,0.4,0.0005,64,60,1,100,0.765348968,41.25,0.864812123
1,"50MA, RSI, MACD, CCI, ATR, OBV",64,0.7,0.0001,64,60,1,100,-0.005422189,17.08333333,0.915342121
2,"50MA, RSI, MACD, CCI, ATR, OBV",128,0.3,0.0005,32,60,1,150,0.907151826,66.25,0.707131617
3,"50MA, RSI, MACD, CCI, ATR, OBV",128,0.6,0.001,64,60,1,50,0.332371194,22.5,1.150997494
4,"50MA, RSI, MACD, CCI, ATR, OBV",64,0.2,0.0005,16,60,1,50,0.116739629,4.166666667,0.565854962
5,"50MA, RSI, MACD, CCI, ATR, OBV",128,0.5,0.001,16,60,1,50,-0.446452397,0.833333333,0.514114137
6,"50MA, RSI, MACD, CCI, ATR, OBV",128,0.5,0.001,32,60,1,100,0.406441864,39.16666667,2.260446433
7,"50MA, RSI, MACD, CCI, ATR, OBV",64,0.7,0.001,32,60,1,100,-2.676043848,0,0.514114137
8,"50MA, RSI, MACD, CCI, ATR, OBV",128,0.4,0.001,64,60,1,50,0.569693212,28.75,0.72170081
9,"50MA, RSI, MACD, CCI, ATR, OBV",32,0.7,0.001,64,60,1,50,0.586780408,22.91666667,0.697485372
10,"50MA, RSI, MACD, CCI, ATR, OBV",128,0.2,0.0005,32,60,1,150,0.925654614,68.75,0.898030743
11,"50MA, RSI, MACD, CCI, ATR, OBV",128,0.2,0.0005,32,60,1,150,0.897820146,60,0.965763365
12,"50MA, RSI, MACD, CCI, ATR, OBV",128,0.3,0.0005,32,60,1,150,0.598433463,35.41666667,0.658846799
13,"50MA, RSI, MACD, CCI, ATR, OBV",128,0.3,0.0005,32,60,1,150,0.88430063,57.08333333,0.828585512
14,"50MA, RSI, MACD, CCI, ATR, OBV",128,0.3,0.0001,32,60,1,150,0.879358015,54.58333333,1.3500049
15,"50MA, RSI, MACD, CCI, ATR, OBV",32,0.2,0.0005,32,60,1,150,0.869307643,51.25,1.257853591
16,"50MA, RSI, MACD, CCI, ATR, OBV",128,0.4,0.0005,16,60,1,150,0.764971533,33.33333333,0.574812114
17,"50MA, RSI, MACD, CCI, ATR, OBV",128,0.3,0.0005,32,60,1,150,0.903130318,62.08333333,0.730276484
18,"50MA, RSI, MACD, CCI, ATR, OBV",32,0.2,0.0001,32,60,1,150,0.474232065,19.16666667,0.635613813
19,"50MA, RSI, MACD, CCI, ATR, OBV",64,0.8,0.0005,32,60,1,150,0.924782235,72.5,0.746900758
20,"50MA, RSI, MACD, CCI, ATR, OBV",64,0.8,0.0005,16,60,1,150,0.91075482,65,0.54963805
21,"50MA, RSI, MACD, CCI, ATR, OBV",64,0.8,0.0005,16,60,1,150,0.346266592,4.583333333,0.546681197
22,"50MA, RSI, MACD, CCI, ATR, OBV",64,0.8,0.0005,16,60,1,150,0.913824744,64.16666667,1.014466806
23,"50MA, RSI, MACD, CCI, ATR, OBV",64,0.8,0.0005,16,60,1,150,0.896752802,57.08333333,0.826590427
24,"50MA, RSI, MACD, CCI, ATR, OBV",64,0.6,0.0005,16,60,1,150,0.883564095,55.83333333,1.054205785
0,"50MA, RSI, MACD, CCI, ATR, OBV",64,0.6,0.0005,16,60,30,100,-0.048070791,17.72151899,1.33611356
1,"50MA, RSI, MACD, CCI, ATR, OBV",32,0.2,0.0005,32,60,30,150,0.12767366,16.4556962,1.240131019
2,"50MA, RSI, MACD, CCI, ATR, OBV",64,0.6,0.0005,16,60,30,50,-1.226845152,13.5021097,0.738957328
3,"50MA, RSI, MACD, CCI, ATR, OBV",32,0.6,0.001,16,60,30,100,-0.054771497,17.29957806,1.346430527
4,"50MA, RSI, MACD, CCI, ATR, OBV",128,0.4,0.0001,16,60,30,150,-0.565040243,13.5021097,0.698720224
5,"50MA, RSI, MACD, CCI, ATR, OBV",128,0.2,0.0005,16,60,30,100,-1.531682915,10.12658228,0.694935934
6,"50MA, RSI, MACD, CCI, ATR, OBV",32,0.5,0.0005,32,60,30,150,-0.232249039,16.4556962,1.254814787
7,"50MA, RSI, MACD, CCI, ATR, OBV",64,0.8,0.001,16,60,30,100,-0.572979665,11.81434599,0.727155958
8,"50MA, RSI, MACD, CCI, ATR, OBV",32,0.2,0.001,64,60,30,150,-0.186486628,18.14345992,1.313403455
9,"50MA, RSI, MACD, CCI, ATR, OBV",32,0.7,0.001,64,60,30,100,-0.182457765,16.87763713,1.22833692
10,"50MA, RSI, MACD, CCI, ATR, OBV",32,0.4,0.0001,32,60,30,50,-0.446751726,13.92405063,0.728556514
11,"50MA, RSI, MACD, CCI, ATR, OBV",64,0.3,0.0005,32,60,30,150,0.225948138,19.83122363,1.102729401
12,"50MA, RSI, MACD, CCI, ATR, OBV",64,0.3,0.0005,32,60,30,150,-0.478334374,15.18987342,0.800101194
13,"50MA, RSI, MACD, CCI, ATR, OBV",64,0.3,0.0005,32,60,30,150,0.250982883,25.73839662,1.222348849
14,"50MA, RSI, MACD, CCI, ATR, OBV",64,0.4,0.0005,32,60,30,150,0.262176178,21.51898734,1.239000431
15,"50MA, RSI, MACD, CCI, ATR, OBV",64,0.4,0.0005,32,60,30,150,0.321451689,24.05063291,1.223136226
16,"50MA, RSI, MACD, CCI, ATR, OBV",64,0.4,0.0001,32,60,30,50,-1.163566561,12.23628692,0.752416949
17,"50MA, RSI, MACD, CCI, ATR, OBV",64,0.5,0.0005,32,60,30,150,0.085837402,18.56540084,1.30174517
18,"50MA, RSI, MACD, CCI, ATR, OBV",128,0.4,0.0005,64,60,30,150,-0.588112795,13.92405063,0.766958845
19,"50MA, RSI, MACD, CCI, ATR, OBV",64,0.5,0.0001,32,60,30,150,-0.26878665,14.76793249,0.778641734
20,"50MA, RSI, MACD, CCI, ATR, OBV",64,0.3,0.0005,32,60,30,50,-0.335417089,15.61181435,0.813630792
21,"50MA, RSI, MACD, CCI, ATR, OBV",64,0.3,0.0005,32,60,30,150,0.287088774,17.29957806,1.225296601
22,"50MA, RSI, MACD, CCI, ATR, OBV",64,0.4,0.0005,32,60,30,150,0.208109733,20.67510549,1.237955266
23,"50MA, RSI, MACD, CCI, ATR, OBV",64,0.3,0.0005,32,60,30,150,0.209840394,21.51898734,1.164707857
24,"50MA, RSI, MACD, CCI, ATR, OBV",64,0.4,0.0005,32,60,30,150,0.400378472,24.47257384,1.143927114
0,"50MA, RSI, MACD, CCI, Williams_%R, OBV",128,0.6,0.001,16,60,1,150,0.543311333,10.41666667,0.514114137
1,"50MA, RSI, MACD, CCI, Williams_%R, OBV",64,0.4,0.001,16,60,1,150,0.616855582,19.16666667,0.54056923
2,"50MA, RSI, MACD, CCI, Williams_%R, OBV",64,0.8,0.0001,32,60,1,100,0.733530778,44.58333333,1.349124887
3,"50MA, RSI, MACD, CCI, Williams_%R, OBV",128,0.3,0.0005,64,60,1,50,0.909633302,67.08333333,1.215211075
4,"50MA, RSI, MACD, CCI, Williams_%R, OBV",64,0.7,0.0005,64,60,1,50,0.727692269,29.16666667,1.118262044
5,"50MA, RSI, MACD, CCI, Williams_%R, OBV",64,0.7,0.0001,64,60,1,100,0.870914372,52.08333333,1.011370749
6,"50MA, RSI, MACD, CCI, Williams_%R, OBV",32,0.4,0.001,32,60,1,150,0.922945596,70.41666667,0.72701882
7,"50MA, RSI, MACD, CCI, Williams_%R, OBV",128,0.7,0.0005,64,60,1,50,0.793314221,46.25,0.820337479
8,"50MA, RSI, MACD, CCI, Williams_%R, OBV",64,0.5,0.001,16,60,1,100,0.692866834,23.33333333,0.556818088
9,"50MA, RSI, MACD, CCI, Williams_%R, OBV",32,0.2,0.0001,16,60,1,50,0.051094258,19.58333333,1.066391726
10,"50MA, RSI, MACD, CCI, Williams_%R, OBV",32,0.4,0.001,32,60,1,150,0.941844685,77.5,0.891577758
11,"50MA, RSI, MACD, CCI, Williams_%R, OBV",32,0.4,0.001,32,60,1,150,0.937769514,77.5,0.790868597
12,"50MA, RSI, MACD, CCI, Williams_%R, OBV",32,0.4,0.001,32,60,1,150,0.942378686,79.16666667,1.276261396
13,"50MA, RSI, MACD, CCI, Williams_%R, OBV",32,0.2,0.001,32,60,1,150,0.882335386,54.16666667,1.028822696
14,"50MA, RSI, MACD, CCI, Williams_%R, OBV",32,0.5,0.001,32,60,1,150,0.911260649,63.75,0.617498163
15,"50MA, RSI, MACD, CCI, Williams_%R, OBV",32,0.3,0.001,32,60,1,150,0.881663997,52.91666667,0.988017831
16,"50MA, RSI, MACD, CCI, Williams_%R, OBV",32,0.5,0.001,32,60,1,150,0.937082342,74.16666667,0.675152721
17,"50MA, RSI, MACD, CCI, Williams_%R, OBV",32,0.3,0.001,32,60,1,150,0.893725086,57.91666667,0.945212867
18,"50MA, RSI, MACD, CCI, Williams_%R, OBV",32,0.6,0.0001,32,60,1,150,0.905245682,64.16666667,0.672500178
19,"50MA, RSI, MACD, CCI, Williams_%R, OBV",32,0.4,0.0005,32,60,1,100,0.910015334,64.16666667,0.868080077
20,"50MA, RSI, MACD, CCI, Williams_%R, OBV",128,0.6,0.001,32,60,1,150,0.924675701,66.25,0.660739991
21,"50MA, RSI, MACD, CCI, Williams_%R, OBV",32,0.4,0.001,32,60,1,150,0.889614796,55,0.761815226
22,"50MA, RSI, MACD, CCI, Williams_%R, OBV",32,0.3,0.001,32,60,1,150,0.930913678,70,0.720826225
23,"50MA, RSI, MACD, CCI, Williams_%R, OBV",32,0.5,0.001,32,60,1,150,0.899156345,60,1.06154705
24,"50MA, RSI, MACD, CCI, Williams_%R, OBV",32,0.4,0.001,32,60,1,150,0.885810092,54.58333333,0.85495563
0,"50MA, RSI, MACD, CCI, Williams_%R, OBV",64,0.2,0.0001,32,60,30,50,0.006039877,22.3628692,1.007599317
1,"50MA, RSI, MACD, CCI, Williams_%R, OBV",64,0.6,0.0001,32,60,30,100,-0.071769142,18.14345992,1.007349151
2,"50MA, RSI, MACD, CCI, Williams_%R, OBV",128,0.2,0.001,64,60,30,100,-0.211678298,18.14345992,1.219844818
3,"50MA, RSI, MACD, CCI, Williams_%R, OBV",128,0.7,0.001,64,60,30,100,-0.066514202,17.29957806,0.799824603
4,"50MA, RSI, MACD, CCI, Williams_%R, OBV",32,0.4,0.0001,32,60,30,50,0.069241856,24.47257384,0.976182229
5,"50MA, RSI, MACD, CCI, Williams_%R, OBV",32,0.2,0.0005,16,60,30,100,-0.261315592,18.14345992,1.18914634
6,"50MA, RSI, MACD, CCI, Williams_%R, OBV",64,0.7,0.001,16,60,30,150,-0.08764954,16.03375527,1.242231656
