Trial,Indicators,Hidden Size,Dropout,LR,Batch Size,Window Size,Forecast Window,Epochs,R2,Accuracy,Profit Index
9,"20MA, 50MA, MACD, Upper_BB, Lower_BB, CCI",128,0.8,0.001,64,5,1,100,-0.230242843,6.58436214,0.913626125
10,"20MA, 50MA, MACD, Upper_BB, Lower_BB, CCI",64,0.8,0.001,64,5,1,100,0.415765925,46.09053498,0.908402395
11,"20MA, 50MA, MACD, Upper_BB, Lower_BB, CCI",32,0.2,0.0005,32,5,1,100,0.639260891,62.1399177,0.922724419
12,"20MA, 50MA, MACD, Upper_BB, Lower_BB, CCI",32,0.2,0.0005,32,5,1,100,0.663109837,64.6090535,1.012818016
13,"20MA, 50MA, MACD, Upper_BB, Lower_BB, CCI",32,0.6,0.001,32,5,1,100,0.461724762,48.55967078,0.829898618
14,"20MA, 50MA, MACD, Upper_BB, Lower_BB, CCI",32,0.3,0.0001,32,5,1,100,0.556005624,65.02057613,0.964571628
15,"20MA, 50MA, MACD, Upper_BB, Lower_BB, CCI",64,0.7,0.0005,64,5,1,100,0.429159131,44.85596708,0.908402395
16,"20MA, 50MA, MACD, Upper_BB, Lower_BB, CCI",64,0.5,0.001,64,5,1,100,0.24637828,32.51028807,0.8890971
17,"20MA, 50MA, MACD, Upper_BB, Lower_BB, CCI",32,0.3,0.001,32,5,1,100,0.557736913,59.25925926,0.909561005
18,"20MA, 50MA, MACD, Upper_BB, Lower_BB, CCI",32,0.7,0.0005,64,5,1,100,0.750319141,75.30864198,0.849026357
19,"20MA, 50MA, MACD, Upper_BB, Lower_BB, CCI",64,0.7,0.0001,64,5,1,50,0.754083519,75.30864198,1.07475627
20,"20MA, 50MA, MACD, Upper_BB, Lower_BB, CCI",64,0.8,0.0001,64,5,1,50,0.751570798,73.66255144,0.843619928
21,"20MA, 50MA, MACD, Upper_BB, Lower_BB, CCI",64,0.8,0.0001,64,5,1,50,0.747854048,72.83950617,0.966825935
22,"20MA, 50MA, MACD, Upper_BB, Lower_BB, CCI",64,0.7,0.0001,64,5,1,50,0.733101368,73.66255144,1.01280348
23,"20MA, 50MA, MACD, Upper_BB, Lower_BB, CCI",64,0.8,0.0001,64,5,1,50,0.767063986,75.30864198,1.215328866
24,"20MA, 50MA, MACD, Upper_BB, Lower_BB, CCI",64,0.7,0.0001,64,5,1,50,0.735247556,72.01646091,0.925983728
0,"20MA, 50MA, MACD, Upper_BB, Lower_BB, ATR",32,0.2,0.001,64,5,1,100,0.617256322,60.90534979,1.035925617
1,"20MA, 50MA, MACD, Upper_BB, Lower_BB, ATR",32,0.5,0.001,16,5,1,50,-0.369631631,14.81481481,0.925893595
2,"20MA, 50MA, MACD, Upper_BB, Lower_BB, ATR",128,0.2,0.0001,32,5,1,150,0.603290119,66.25514403,1.161530777
3,"20MA, 50MA, MACD, Upper_BB, Lower_BB, ATR",32,0.2,0.0001,64,5,1,50,-2.752918196,2.469135802,1.07754207
4,"20MA, 50MA, MACD, Upper_BB, Lower_BB, ATR",64,0.5,0.0001,16,5,1,150,0.619124839,62.55144033,0.950989363
5,"20MA, 50MA, MACD, Upper_BB, Lower_BB, ATR",32,0.3,0.0005,16,5,1,100,0.425600144,47.32510288,0.93446527
6,"20MA, 50MA, MACD, Upper_BB, Lower_BB, ATR",64,0.7,0.0001,16,5,1,100,0.539682987,62.1399177,1.089527849
7,"20MA, 50MA, MACD, Upper_BB, Lower_BB, ATR",128,0.5,0.0001,32,5,1,50,0.650093741,67.0781893,1.184817682
8,"20MA, 50MA, MACD, Upper_BB, Lower_BB, ATR",64,0.7,0.001,32,5,1,100,0.315015243,42.38683128,0.969635758
9,"20MA, 50MA, MACD, Upper_BB, Lower_BB, ATR",128,0.5,0.001,16,5,1,100,0.248405055,37.44855967,0.906593167
10,"20MA, 50MA, MACD, Upper_BB, Lower_BB, ATR",128,0.8,0.0005,32,5,1,50,0.318606007,37.8600823,0.93446527
11,"20MA, 50MA, MACD, Upper_BB, Lower_BB, ATR",64,0.4,0.0001,32,5,1,150,0.644520801,67.90123457,1.105627308
12,"20MA, 50MA, MACD, Upper_BB, Lower_BB, ATR",128,0.4,0.0001,32,5,1,150,0.613196934,64.6090535,1.069181953
13,"20MA, 50MA, MACD, Upper_BB, Lower_BB, ATR",64,0.4,0.0001,32,5,1,150,0.585871251,60.90534979,1.082102124
14,"20MA, 50MA, MACD, Upper_BB, Lower_BB, ATR",128,0.6,0.0001,32,5,1,50,0.616773703,63.3744856,1.14518971
15,"20MA, 50MA, MACD, Upper_BB, Lower_BB, ATR",64,0.4,0.0001,32,5,1,150,0.631477041,67.90123457,1.294316462
16,"20MA, 50MA, MACD, Upper_BB, Lower_BB, ATR",64,0.6,0.0005,64,5,1,50,0.579994569,54.32098765,1.140158316
17,"20MA, 50MA, MACD, Upper_BB, Lower_BB, ATR",128,0.3,0.0001,32,5,1,150,0.575874827,59.25925926,1.107648302
18,"20MA, 50MA, MACD, Upper_BB, Lower_BB, ATR",64,0.6,0.0001,32,5,1,50,0.641350636,64.19753086,1.096504186
19,"20MA, 50MA, MACD, Upper_BB, Lower_BB, ATR",128,0.3,0.0005,32,5,1,150,0.478034665,50.20576132,0.950687247
20,"20MA, 50MA, MACD, Upper_BB, Lower_BB, ATR",128,0.4,0.0001,64,5,1,50,0.640504474,63.78600823,1.14833441
21,"20MA, 50MA, MACD, Upper_BB, Lower_BB, ATR",64,0.6,0.0001,32,5,1,50,0.649004021,68.3127572,1.107845287
22,"20MA, 50MA, MACD, Upper_BB, Lower_BB, ATR",64,0.6,0.0001,32,5,1,50,0.652260727,69.13580247,1.144317153
23,"20MA, 50MA, MACD, Upper_BB, Lower_BB, ATR",64,0.7,0.0001,32,5,1,50,0.637933383,64.6090535,1.091989286
24,"20MA, 50MA, MACD, Upper_BB, Lower_BB, ATR",64,0.6,0.0001,32,5,1,50,0.648605304,66.66666667,1.193112487
0,"20MA, 50MA, MACD, Upper_BB, Lower_BB, Williams_%R",128,0.8,0.0001,32,5,1,50,0.69378247,73.25102881,1.284943174
1,"20MA, 50MA, MACD, Upper_BB, Lower_BB, Williams_%R",64,0.5,0.001,64,5,1,100,0.757164567,75.72016461,1.259075651
2,"20MA, 50MA, MACD, Upper_BB, Lower_BB, Williams_%R",64,0.8,0.001,16,5,1,150,0.248262793,30.04115226,1.027857976
3,"20MA, 50MA, MACD, Upper_BB, Lower_BB, Williams_%R",64,0.5,0.001,64,5,1,100,0.765113221,77.77777778,1.109889871
4,"20MA, 50MA, MACD, Upper_BB, Lower_BB, Williams_%R",64,0.3,0.0005,64,5,1,100,0.741576867,75.30864198,1.031481143
5,"20MA, 50MA, MACD, Upper_BB, Lower_BB, Williams_%R",128,0.5,0.0001,64,5,1,100,0.699883705,75.72016461,1.159648965
6,"20MA, 50MA, MACD, Upper_BB, Lower_BB, Williams_%R",128,0.4,0.0005,32,5,1,50,0.340507435,42.38683128,0.904501605
7,"20MA, 50MA, MACD, Upper_BB, Lower_BB, Williams_%R",64,0.7,0.001,64,5,1,50,0.73582961,73.25102881,1.190538918
8,"20MA, 50MA, MACD, Upper_BB, Lower_BB, Williams_%R",128,0.4,0.0005,64,5,1,100,0.772524169,81.48148148,1.133632927
9,"20MA, 50MA, MACD, Upper_BB, Lower_BB, Williams_%R",32,0.5,0.001,64,5,1,50,0.662707819,60.90534979,0.873960216
10,"20MA, 50MA, MACD, Upper_BB, Lower_BB, Williams_%R",32,0.2,0.0005,16,5,1,150,0.297879382,29.218107,0.895304916
11,"20MA, 50MA, MACD, Upper_BB, Lower_BB, Williams_%R",128,0.3,0.0005,64,5,1,100,0.774825919,81.89300412,1.090362698
12,"20MA, 50MA, MACD, Upper_BB, Lower_BB, Williams_%R",128,0.2,0.0005,64,5,1,100,0.754304402,74.48559671,1.089256155
13,"20MA, 50MA, MACD, Upper_BB, Lower_BB, Williams_%R",128,0.3,0.0005,16,5,1,100,-0.047274034,11.11111111,1.027857976
14,"20MA, 50MA, MACD, Upper_BB, Lower_BB, Williams_%R",128,0.4,0.0005,64,5,1,100,0.773585252,78.18930041,1.081271744
15,"20MA, 50MA, MACD, Upper_BB, Lower_BB, Williams_%R",128,0.3,0.0005,32,5,1,100,0.107180009,15.22633745,0.838930657
16,"20MA, 50MA, MACD, Upper_BB, Lower_BB, Williams_%R",128,0.4,0.0005,64,5,1,150,0.758640802,76.54320988,1.048559917
17,"20MA, 50MA, MACD, Upper_BB, Lower_BB, Williams_%R",32,0.6,0.0001,64,5,1,100,0.792151276,82.30452675,1.183551198
18,"20MA, 50MA, MACD, Upper_BB, Lower_BB, Williams_%R",32,0.6,0.0001,16,5,1,100,0.783820304,80.24691358,1.483749581
19,"20MA, 50MA, MACD, Upper_BB, Lower_BB, Williams_%R",32,0.7,0.0001,16,5,1,150,0.734839998,72.83950617,1.125734646
20,"20MA, 50MA, MACD, Upper_BB, Lower_BB, Williams_%R",32,0.6,0.0001,16,5,1,100,0.755094657,74.07407407,1.261313066
21,"20MA, 50MA, MACD, Upper_BB, Lower_BB, Williams_%R",32,0.6,0.0001,16,5,1,100,0.754442042,76.13168724,1.144228394
22,"20MA, 50MA, MACD, Upper_BB, Lower_BB, Williams_%R",32,0.6,0.0001,16,5,1,100,0.779301254,82.71604938,1.173155896
23,"20MA, 50MA, MACD, Upper_BB, Lower_BB, Williams_%R",32,0.6,0.0001,16,5,1,100,0.769235311,79.42386831,1.15864169
24,"20MA, 50MA, MACD, Upper_BB, Lower_BB, Williams_%R",32,0.7,0.0001,16,5,1,100,0.759151787,80.24691358,1.004637697
0,"20MA, 50MA, MACD, Upper_BB, Lower_BB, OBV",32,0.2,0.001,16,5,1,100,0.264079664,36.21399177,0.872120756
1,"20MA, 50MA, MACD, Upper_BB, Lower_BB, OBV",64,0.4,0.0001,32,5,1,100,0.569673818,54.73251029,1.131482747
2,"20MA, 50MA, MACD, Upper_BB, Lower_BB, OBV",128,0.6,0.0005,32,5,1,150,0.633734533,63.78600823,1.556623411
3,"20MA, 50MA, MACD, Upper_BB, Lower_BB, OBV",64,0.5,0.0001,64,5,1,50,0.67475392,69.5473251,1.221508863
4,"20MA, 50MA, MACD, Upper_BB, Lower_BB, OBV",64,0.4,0.001,32,5,1,100,0.607522644,59.67078189,1.056706529
5,"20MA, 50MA, MACD, Upper_BB, Lower_BB, OBV",32,0.2,0.0005,32,5,1,50,0.556204774,52.26337449,1.003428265
6,"20MA, 50MA, MACD, Upper_BB, Lower_BB, OBV",32,0.2,0.0001,32,5,1,50,0.646818461,66.66666667,1.069816696
7,"20MA, 50MA, MACD, Upper_BB, Lower_BB, OBV",32,0.7,0.001,16,5,1,150,0.723520714,71.19341564,0.994323825
8,"20MA, 50MA, MACD, Upper_BB, Lower_BB, OBV",128,0.2,0.0005,32,5,1,150,0.432704235,34.56790123,0.828957087
9,"20MA, 50MA, MACD, Upper_BB, Lower_BB, OBV",32,0.3,0.001,32,5,1,150,0.668934777,58.43621399,0.921358248
10,"20MA, 50MA, MACD, Upper_BB, Lower_BB, OBV",32,0.8,0.001,16,5,1,150,0.90405007,92.18106996,1.003403545
11,"20MA, 50MA, MACD, Upper_BB, Lower_BB, OBV",32,0.8,0.001,16,5,1,150,0.696638758,68.3127572,0.988389042
12,"20MA, 50MA, MACD, Upper_BB, Lower_BB, OBV",32,0.8,0.001,16,5,1,150,0.90862975,92.59259259,1.149309804
13,"20MA, 50MA, MACD, Upper_BB, Lower_BB, OBV",32,0.8,0.001,16,5,1,150,0.90780015,92.59259259,1.237390526
14,"20MA, 50MA, MACD, Upper_BB, Lower_BB, OBV",32,0.7,0.001,16,5,1,150,0.907620707,92.59259259,1.175500805
15,"20MA, 50MA, MACD, Upper_BB, Lower_BB, OBV",128,0.7,0.001,64,5,1,150,0.881658065,89.30041152,1.308968942
16,"20MA, 50MA, MACD, Upper_BB, Lower_BB, OBV",32,0.8,0.001,16,5,1,150,0.906109775,91.76954733,1.251993699
17,"20MA, 50MA, MACD, Upper_BB, Lower_BB, OBV",32,0.6,0.001,16,5,1,150,0.658244619,60.49382716,0.943329276
18,"20MA, 50MA, MACD, Upper_BB, Lower_BB, OBV",128,0.6,0.0001,16,5,1,100,0.601168342,68.3127572,1.065015998
19,"20MA, 50MA, MACD, Upper_BB, Lower_BB, OBV",64,0.8,0.0005,64,5,1,50,0.585387888,55.55555556,1.108476594
20,"20MA, 50MA, MACD, Upper_BB, Lower_BB, OBV",32,0.7,0.001,16,5,1,150,0.908558715,93.00411523,1.269982655
21,"20MA, 50MA, MACD, Upper_BB, Lower_BB, OBV",32,0.7,0.001,16,5,1,150,0.906732714,92.59259259,1.110385191
22,"20MA, 50MA, MACD, Upper_BB, Lower_BB, OBV",32,0.8,0.001,16,5,1,150,0.912141304,92.18106996,1.252864758
23,"20MA, 50MA, MACD, Upper_BB, Lower_BB, OBV",32,0.7,0.001,16,5,1,150,0.90417974,91.35802469,0.881579414
24,"20MA, 50MA, MACD, Upper_BB, Lower_BB, OBV",32,0.6,0.001,16,5,1,150,0.903799309,91.76954733,1.108491257
0,"20MA, 50MA, MACD, Upper_BB, CCI, ATR",32,0.2,0.0001,16,5,1,100,0.741387052,75.30864198,0.978858041
1,"20MA, 50MA, MACD, Upper_BB, CCI, ATR",64,0.5,0.0001,16,5,1,100,0.650038216,62.55144033,0.919334781
2,"20MA, 50MA, MACD, Upper_BB, CCI, ATR",32,0.2,0.0001,64,5,1,100,-0.715829312,17.28395062,1.121435758
3,"20MA, 50MA, MACD, Upper_BB, CCI, ATR",64,0.8,0.001,64,5,1,50,-0.490378639,7.407407407,1.020463653
4,"20MA, 50MA, MACD, Upper_BB, CCI, ATR",32,0.7,0.001,32,5,1,100,0.533522563,57.61316872,0.902598181
5,"20MA, 50MA, MACD, Upper_BB, CCI, ATR",64,0.2,0.0001,16,5,1,50,0.692665693,74.89711934,1.032997041
6,"20MA, 50MA, MACD, Upper_BB, CCI, ATR",64,0.3,0.001,16,5,1,50,0.293291825,32.09876543,0.93244354
7,"20MA, 50MA, MACD, Upper_BB, CCI, ATR",32,0.6,0.0001,64,5,1,100,0.468800467,57.61316872,1.137478838
8,"20MA, 50MA, MACD, Upper_BB, CCI, ATR",128,0.7,0.0001,64,5,1,50,0.716211207,69.95884774,1.025955703
9,"20MA, 50MA, MACD, Upper_BB, CCI, ATR",64,0.3,0.0005,64,5,1,100,0.713648965,68.72427984,0.94008443
10,"20MA, 50MA, MACD, Upper_BB, CCI, ATR",128,0.4,0.0005,32,5,1,150,0.704213347,69.13580247,0.980231925
11,"20MA, 50MA, MACD, Upper_BB, CCI, ATR",128,0.6,0.0001,16,5,1,150,0.567104528,50.61728395,0.897390527
12,"20MA, 50MA, MACD, Upper_BB, CCI, ATR",128,0.8,0.0001,64,5,1,50,0.654219712,67.48971193,1.012790368
13,"20MA, 50MA, MACD, Upper_BB, CCI, ATR",128,0.5,0.0001,16,5,1,50,0.732950358,76.54320988,1.027761795
14,"20MA, 50MA, MACD, Upper_BB, CCI, ATR",32,0.4,0.0001,16,5,1,150,0.81305103,80.65843621,1.064703521
15,"20MA, 50MA, MACD, Upper_BB, CCI, ATR",32,0.3,0.0005,16,5,1,150,0.597416239,56.37860082,0.937972975
16,"20MA, 50MA, MACD, Upper_BB, CCI, ATR",32,0.4,0.0001,16,5,1,150,0.761844458,79.42386831,0.967065927
17,"20MA, 50MA, MACD, Upper_BB, CCI, ATR",32,0.4,0.0001,16,5,1,150,0.756226299,79.83539095,1.060146951
18,"20MA, 50MA, MACD, Upper_BB, CCI, ATR",32,0.4,0.001,32,5,1,150,0.670850758,65.02057613,0.854601635
19,"20MA, 50MA, MACD, Upper_BB, CCI, ATR",32,0.5,0.0005,16,5,1,150,0.572870587,57.20164609,0.879739254
20,"20MA, 50MA, MACD, Upper_BB, CCI, ATR",32,0.4,0.0001,16,5,1,150,0.690835447,72.83950617,0.872758102
21,"20MA, 50MA, MACD, Upper_BB, CCI, ATR",32,0.4,0.0001,16,5,1,150,0.710047677,71.19341564,0.912887587
22,"20MA, 50MA, MACD, Upper_BB, CCI, ATR",32,0.3,0.0001,16,5,1,150,0.744946669,77.36625514,0.977836153
23,"20MA, 50MA, MACD, Upper_BB, CCI, ATR",32,0.4,0.0001,16,5,1,150,0.742635551,73.66255144,0.931861122
24,"20MA, 50MA, MACD, Upper_BB, CCI, ATR",32,0.5,0.0001,16,5,1,150,0.72979528,76.54320988,1.049110351
0,"20MA, 50MA, MACD, Upper_BB, CCI, Williams_%R",128,0.8,0.0005,64,5,1,50,0.772444589,80.24691358,1.086975047
1,"20MA, 50MA, MACD, Upper_BB, CCI, Williams_%R",64,0.7,0.0005,16,5,1,150,0.508006911,43.20987654,0.895304916
2,"20MA, 50MA, MACD, Upper_BB, CCI, Williams_%R",64,0.3,0.0001,64,5,1,100,0.762081083,74.89711934,1.043883383
3,"20MA, 50MA, MACD, Upper_BB, CCI, Williams_%R",128,0.6,0.0005,64,5,1,150,0.702203176,75.30864198,1.174170963
4,"20MA, 50MA, MACD, Upper_BB, CCI, Williams_%R",128,0.6,0.001,16,5,1,150,0.575267481,42.79835391,0.937033454
5,"20MA, 50MA, MACD, Upper_BB, CCI, Williams_%R",32,0.6,0.001,64,5,1,100,0.765603637,77.36625514,1.2836304
6,"20MA, 50MA, MACD, Upper_BB, CCI, Williams_%R",128,0.6,0.0001,64,5,1,100,0.67642355,72.83950617,1.295805896
7,"20MA, 50MA, MACD, Upper_BB, CCI, Williams_%R",128,0.3,0.0001,64,5,1,150,0.649476057,69.13580247,1.127123184
8,"20MA, 50MA, MACD, Upper_BB, CCI, Williams_%R",32,0.3,0.001,64,5,1,150,0.735647603,71.19341564,0.858448197
9,"20MA, 50MA, MACD, Upper_BB, CCI, Williams_%R",128,0.3,0.0005,16,5,1,50,0.275848402,26.74897119,0.895304916
10,"20MA, 50MA, MACD, Upper_BB, CCI, Williams_%R",32,0.8,0.0005,32,5,1,50,0.769845456,76.95473251,1.141047497
11,"20MA, 50MA, MACD, Upper_BB, CCI, Williams_%R",32,0.8,0.0005,32,5,1,50,0.767609819,78.60082305,0.984128978
12,"20MA, 50MA, MACD, Upper_BB, CCI, Williams_%R",32,0.8,0.0005,32,5,1,50,0.780496454,77.36625514,1.000380676
13,"20MA, 50MA, MACD, Upper_BB, CCI, Williams_%R",32,0.8,0.0005,32,5,1,50,0.759800536,77.36625514,0.980632453
14,"20MA, 50MA, MACD, Upper_BB, CCI, Williams_%R",64,0.7,0.0005,32,5,1,50,0.733334134,69.5473251,0.896125209
15,"20MA, 50MA, MACD, Upper_BB, CCI, Williams_%R",128,0.5,0.0005,32,5,1,50,0.522655201,47.32510288,0.881972862
16,"20MA, 50MA, MACD, Upper_BB, CCI, Williams_%R",32,0.5,0.0005,32,5,1,50,0.798025905,79.42386831,1.022864633
17,"20MA, 50MA, MACD, Upper_BB, CCI, Williams_%R",32,0.4,0.0005,32,5,1,50,0.756932564,78.60082305,1.004149966
18,"20MA, 50MA, MACD, Upper_BB, CCI, Williams_%R",32,0.5,0.001,32,5,1,50,0.556844632,61.72839506,0.986355841
19,"20MA, 50MA, MACD, Upper_BB, CCI, Williams_%R",32,0.2,0.0001,32,5,1,50,0.743355814,76.13168724,1.031610817
20,"20MA, 50MA, MACD, Upper_BB, CCI, Williams_%R",32,0.4,0.0005,32,5,1,100,0.773126298,79.42386831,0.965006513
21,"20MA, 50MA, MACD, Upper_BB, CCI, Williams_%R",32,0.4,0.0005,32,5,1,100,0.757093158,72.83950617,0.978821954
22,"20MA, 50MA, MACD, Upper_BB, CCI, Williams_%R",32,0.5,0.0005,32,5,1,100,0.775520333,78.18930041,1.078619528
23,"20MA, 50MA, MACD, Upper_BB, CCI, Williams_%R",32,0.5,0.0005,32,5,1,100,0.765697252,75.72016461,0.967941335
24,"20MA, 50MA, MACD, Upper_BB, CCI, Williams_%R",32,0.5,0.0005,32,5,1,100,0.745349483,67.48971193,1.176236785
0,"20MA, 50MA, MACD, Upper_BB, CCI, OBV",32,0.4,0.0005,32,5,1,50,0.574065323,62.1399177,0.944587488
1,"20MA, 50MA, MACD, Upper_BB, CCI, OBV",64,0.8,0.001,64,5,1,100,0.53403634,48.55967078,0.889680493
2,"20MA, 50MA, MACD, Upper_BB, CCI, OBV",128,0.6,0.0005,16,5,1,150,0.913309162,93.41563786,1.237958329
3,"20MA, 50MA, MACD, Upper_BB, CCI, OBV",128,0.8,0.0005,64,5,1,100,0.637413158,58.43621399,0.899243359
4,"20MA, 50MA, MACD, Upper_BB, CCI, OBV",128,0.8,0.0005,32,5,1,50,0.685982175,66.25514403,0.976938829
5,"20MA, 50MA, MACD, Upper_BB, CCI, OBV",64,0.5,0.001,16,5,1,50,0.73703308,72.01646091,1.066406246
6,"20MA, 50MA, MACD, Upper_BB, CCI, OBV",64,0.7,0.0005,16,5,1,50,0.771581179,77.77777778,1.066891209
7,"20MA, 50MA, MACD, Upper_BB, CCI, OBV",32,0.6,0.0001,16,5,1,50,0.761533984,79.83539095,1.025861008
8,"20MA, 50MA, MACD, Upper_BB, CCI, OBV",128,0.8,0.0005,64,5,1,50,0.322677138,22.22222222,0.891271739
9,"20MA, 50MA, MACD, Upper_BB, CCI, OBV",128,0.7,0.0005,64,5,1,50,0.57205954,51.85185185,0.848205662
10,"20MA, 50MA, MACD, Upper_BB, CCI, OBV",128,0.2,0.0001,16,5,1,150,0.629023387,67.48971193,1.14036241
11,"20MA, 50MA, MACD, Upper_BB, CCI, OBV",64,0.6,0.0005,16,5,1,150,0.902729897,92.59259259,1.114677496
12,"20MA, 50MA, MACD, Upper_BB, CCI, OBV",64,0.5,0.0005,16,5,1,150,0.907505713,93.00411523,1.115520075
13,"20MA, 50MA, MACD, Upper_BB, CCI, OBV",64,0.4,0.0005,16,5,1,150,0.90478059,92.18106996,1.138702999
14,"20MA, 50MA, MACD, Upper_BB, CCI, OBV",32,0.4,0.001,16,5,1,150,0.914450099,93.00411523,1.379885714
15,"20MA, 50MA, MACD, Upper_BB, CCI, OBV",32,0.3,0.001,16,5,1,150,0.154431099,23.86831276,0.828957087
16,"20MA, 50MA, MACD, Upper_BB, CCI, OBV",32,0.4,0.001,32,5,1,150,0.787742173,77.77777778,0.857258343
17,"20MA, 50MA, MACD, Upper_BB, CCI, OBV",32,0.2,0.001,16,5,1,150,0.910018067,92.59259259,1.317892877
18,"20MA, 50MA, MACD, Upper_BB, CCI, OBV",128,0.6,0.0001,16,5,1,150,0.540482927,52.26337449,0.850586279
19,"20MA, 50MA, MACD, Upper_BB, CCI, OBV",32,0.3,0.001,32,5,1,100,0.664218332,64.19753086,0.847873596
20,"20MA, 50MA, MACD, Upper_BB, CCI, OBV",128,0.5,0.001,16,5,1,150,0.902770298,92.59259259,1.082338772
21,"20MA, 50MA, MACD, Upper_BB, CCI, OBV",32,0.2,0.001,16,5,1,150,0.897312935,90.94650206,0.925017768
22,"20MA, 50MA, MACD, Upper_BB, CCI, OBV",32,0.3,0.001,16,5,1,150,0.910918598,93.00411523,1.078015005
23,"20MA, 50MA, MACD, Upper_BB, CCI, OBV",32,0.3,0.001,16,5,1,150,0.90797792,92.59259259,1.077181065
24,"20MA, 50MA, MACD, Upper_BB, CCI, OBV",32,0.4,0.001,16,5,1,150,0.904839257,92.59259259,1.055490112
0,"20MA, 50MA, MACD, Upper_BB, ATR, Williams_%R",64,0.8,0.0005,16,5,1,150,0.219136072,30.86419753,0.909306012
1,"20MA, 50MA, MACD, Upper_BB, ATR, Williams_%R",128,0.5,0.001,64,5,1,150,0.769044055,74.48559671,1.402774397
2,"20MA, 50MA, MACD, Upper_BB, ATR, Williams_%R",128,0.2,0.001,16,5,1,100,0.426242851,43.62139918,1.027857976
3,"20MA, 50MA, MACD, Upper_BB, ATR, Williams_%R",128,0.8,0.0001,16,5,1,100,0.406710955,42.79835391,0.886944972
4,"20MA, 50MA, MACD, Upper_BB, ATR, Williams_%R",32,0.8,0.001,64,5,1,150,0.218002629,32.51028807,0.866220214
5,"20MA, 50MA, MACD, Upper_BB, ATR, Williams_%R",64,0.3,0.0005,16,5,1,100,0.226861656,29.62962963,0.920246298
6,"20MA, 50MA, MACD, Upper_BB, ATR, Williams_%R",128,0.5,0.0005,16,5,1,100,0.047928377,23.45679012,1.027857976
7,"20MA, 50MA, MACD, Upper_BB, ATR, Williams_%R",128,0.7,0.0005,32,5,1,100,0.493044054,47.32510288,0.898381982
8,"20MA, 50MA, MACD, Upper_BB, ATR, Williams_%R",64,0.6,0.001,64,5,1,50,0.743646101,76.95473251,1.379102858
9,"20MA, 50MA, MACD, Upper_BB, ATR, Williams_%R",128,0.8,0.0005,16,5,1,50,0.054472623,22.63374486,0.939077899
10,"20MA, 50MA, MACD, Upper_BB, ATR, Williams_%R",32,0.4,0.0001,64,5,1,150,0.56715025,67.90123457,1.280677732
11,"20MA, 50MA, MACD, Upper_BB, ATR, Williams_%R",64,0.6,0.001,64,5,1,50,0.670679106,69.95884774,1.387958862
12,"20MA, 50MA, MACD, Upper_BB, ATR, Williams_%R",64,0.5,0.001,64,5,1,50,0.768503995,81.06995885,1.110478416
13,"20MA, 50MA, MACD, Upper_BB, ATR, Williams_%R",64,0.5,0.001,64,5,1,50,0.784475817,82.30452675,1.04699234
14,"20MA, 50MA, MACD, Upper_BB, ATR, Williams_%R",32,0.4,0.001,32,5,1,150,0.666438443,63.78600823,1.023782272
15,"20MA, 50MA, MACD, Upper_BB, ATR, Williams_%R",128,0.5,0.001,64,5,1,50,0.778442633,80.65843621,0.974225618
16,"20MA, 50MA, MACD, Upper_BB, ATR, Williams_%R",64,0.4,0.001,64,5,1,50,-0.365012496,6.58436214,0.913626125
17,"20MA, 50MA, MACD, Upper_BB, ATR, Williams_%R",64,0.6,0.0001,64,5,1,50,0.739650951,76.95473251,1.127657744
18,"20MA, 50MA, MACD, Upper_BB, ATR, Williams_%R",128,0.3,0.001,32,5,1,50,0.553080419,51.02880658,0.870936369
19,"20MA, 50MA, MACD, Upper_BB, ATR, Williams_%R",32,0.7,0.001,64,5,1,50,0.126512219,26.33744856,0.874012024
20,"20MA, 50MA, MACD, Upper_BB, ATR, Williams_%R",128,0.5,0.0001,64,5,1,50,0.737415998,75.72016461,1.118535206
21,"20MA, 50MA, MACD, Upper_BB, ATR, Williams_%R",128,0.5,0.001,64,5,1,150,0.838557302,85.18518519,1.289775693
22,"20MA, 50MA, MACD, Upper_BB, ATR, Williams_%R",128,0.4,0.001,64,5,1,150,0.792502441,78.18930041,1.388041788
23,"20MA, 50MA, MACD, Upper_BB, ATR, Williams_%R",128,0.3,0.001,64,5,1,150,0.767348507,74.89711934,1.183406288
24,"20MA, 50MA, MACD, Upper_BB, ATR, Williams_%R",128,0.4,0.001,64,5,1,150,0.786238625,82.30452675,1.043666156
0,"20MA, 50MA, MACD, Upper_BB, ATR, OBV",64,0.2,0.0001,32,5,1,150,0.643560306,65.8436214,1.096674786
1,"20MA, 50MA, MACD, Upper_BB, ATR, OBV",32,0.5,0.001,64,5,1,150,0.535617401,51.44032922,0.975551247
2,"20MA, 50MA, MACD, Upper_BB, ATR, OBV",32,0.7,0.0001,32,5,1,50,0.294669984,43.20987654,1.107462438
3,"20MA, 50MA, MACD, Upper_BB, ATR, OBV",32,0.5,0.0001,32,5,1,50,0.501128102,59.67078189,1.145821543
4,"20MA, 50MA, MACD, Upper_BB, ATR, OBV",64,0.8,0.0005,64,5,1,50,0.287396013,32.09876543,0.995145257
5,"20MA, 50MA, MACD, Upper_BB, ATR, OBV",32,0.2,0.0001,16,5,1,50,0.01589341,28.39506173,1.125331142
6,"20MA, 50MA, MACD, Upper_BB, ATR, OBV",32,0.2,0.001,16,5,1,50,0.322814944,46.91358025,0.982245904
