Trial,Indicators,Filters,Kernel Size,Pooling Size,Dropout,LR,Batch Size,Window Size,Forecast Window,Epochs,Activation Func,R2,Accuracy,Profit Index
5,"20MA, MACD, Lower_BB, CCI, ATR, OBV",128,2,2,0.2,0.0005,32,5,1,50,relu,0.366723022,27.16049383,0.844091727
6,"20MA, MACD, Lower_BB, CCI, ATR, OBV",32,3,3,0.3,0.0005,32,5,1,50,leaky_relu,0.08549441,27.98353909,0.964763134
7,"20MA, MACD, Lower_BB, CCI, ATR, OBV",64,3,3,0.2,0.0005,64,5,1,100,leaky_relu,0.615851843,61.31687243,0.893057762
8,"20MA, MACD, Lower_BB, CCI, ATR, OBV",64,3,2,0.3,0.001,64,5,1,100,leaky_relu,0.51612495,46.09053498,0.833928898
9,"20MA, MACD, Lower_BB, CCI, ATR, OBV",64,3,2,0.3,0.0001,32,5,1,50,leaky_relu,0.667531435,65.02057613,0.913126197
10,"20MA, MACD, Lower_BB, CCI, ATR, OBV",128,2,2,0.2,0.0001,64,5,1,150,relu,0.787941687,80.65843621,0.930231631
11,"20MA, MACD, Lower_BB, CCI, ATR, OBV",128,2,2,0.2,0.0001,64,5,1,150,relu,0.790844758,77.77777778,0.887830089
12,"20MA, MACD, Lower_BB, CCI, ATR, OBV",128,2,2,0.2,0.0001,64,5,1,150,relu,0.805685886,82.71604938,1.174639925
13,"20MA, MACD, Lower_BB, CCI, ATR, OBV",128,2,2,0.2,0.0001,64,5,1,150,relu,0.778010825,78.18930041,0.937770915
14,"20MA, MACD, Lower_BB, CCI, ATR, OBV",128,2,2,0.2,0.0001,64,5,1,150,relu,0.754076186,75.72016461,0.884859629
15,"20MA, MACD, Lower_BB, CCI, ATR, OBV",128,2,2,0.2,0.0001,64,5,1,150,relu,0.770133455,74.48559671,0.898569228
16,"20MA, MACD, Lower_BB, CCI, ATR, OBV",128,2,2,0.4,0.0001,64,5,1,150,relu,0.718616452,70.781893,0.901339047
17,"20MA, MACD, Lower_BB, CCI, ATR, OBV",128,2,2,0.3,0.0001,64,5,1,150,relu,0.709674156,71.60493827,0.959246482
18,"20MA, MACD, Lower_BB, CCI, ATR, OBV",32,2,2,0.2,0.0001,64,5,1,150,leaky_relu,0.631837485,68.3127572,0.870682305
19,"20MA, MACD, Lower_BB, CCI, ATR, OBV",128,2,2,0.3,0.0005,64,5,1,150,relu,0.659772606,63.78600823,0.826852786
20,"20MA, MACD, Lower_BB, CCI, ATR, OBV",128,2,3,0.2,0.0001,64,5,1,150,relu,0.620781046,67.0781893,1.059873237
21,"20MA, MACD, Lower_BB, CCI, ATR, OBV",128,2,2,0.2,0.0001,64,5,1,150,relu,0.777925435,76.54320988,0.987033985
22,"20MA, MACD, Lower_BB, CCI, ATR, OBV",128,2,2,0.2,0.0001,64,5,1,150,relu,0.758692238,76.54320988,1.126287634
23,"20MA, MACD, Lower_BB, CCI, ATR, OBV",128,2,2,0.2,0.0001,64,5,1,150,relu,0.779817334,78.60082305,0.931748371
24,"20MA, MACD, Lower_BB, CCI, ATR, OBV",128,2,2,0.3,0.0001,64,5,1,150,relu,0.736880911,73.66255144,0.965160847
0,"20MA, MACD, Lower_BB, CCI, Williams_%R, OBV",64,2,3,0.5,0.0005,64,5,1,100,relu,0.305575272,35.80246914,0.886721014
1,"20MA, MACD, Lower_BB, CCI, Williams_%R, OBV",64,3,3,0.3,0.0001,32,5,1,50,leaky_relu,0.564626532,61.31687243,0.922833475
2,"20MA, MACD, Lower_BB, CCI, Williams_%R, OBV",128,2,2,0.4,0.0005,32,5,1,50,relu,0.136653758,16.87242798,0.828956857
3,"20MA, MACD, Lower_BB, CCI, Williams_%R, OBV",128,2,2,0.2,0.001,64,5,1,150,relu,0.1941345,18.93004115,0.828956857
4,"20MA, MACD, Lower_BB, CCI, Williams_%R, OBV",32,3,2,0.5,0.001,64,5,1,50,leaky_relu,0.226072669,35.3909465,0.886218141
5,"20MA, MACD, Lower_BB, CCI, Williams_%R, OBV",64,2,2,0.2,0.001,64,5,1,150,leaky_relu,0.177470185,16.87242798,0.891071582
6,"20MA, MACD, Lower_BB, CCI, Williams_%R, OBV",64,2,3,0.5,0.001,64,5,1,100,leaky_relu,0.501531726,47.73662551,0.887184134
7,"20MA, MACD, Lower_BB, CCI, Williams_%R, OBV",64,3,3,0.5,0.0005,64,5,1,150,relu,0.432406492,44.03292181,0.928356156
8,"20MA, MACD, Lower_BB, CCI, Williams_%R, OBV",64,2,3,0.3,0.001,32,5,1,50,leaky_relu,-1.037659783,4.526748971,0.961598439
9,"20MA, MACD, Lower_BB, CCI, Williams_%R, OBV",128,2,3,0.3,0.0005,64,5,1,50,leaky_relu,0.631445227,66.25514403,0.966201245
10,"20MA, MACD, Lower_BB, CCI, Williams_%R, OBV",128,3,3,0.4,0.0001,32,5,1,50,leaky_relu,0.533393428,59.67078189,0.859322911
11,"20MA, MACD, Lower_BB, CCI, Williams_%R, OBV",32,3,3,0.3,0.0001,32,5,1,50,leaky_relu,0.378972738,43.20987654,0.947209623
12,"20MA, MACD, Lower_BB, CCI, Williams_%R, OBV",128,3,3,0.3,0.0001,32,5,1,50,leaky_relu,0.577203131,58.84773663,1.013971422
13,"20MA, MACD, Lower_BB, CCI, Williams_%R, OBV",128,3,3,0.3,0.0001,32,5,1,50,leaky_relu,0.569836997,61.31687243,0.952770581
14,"20MA, MACD, Lower_BB, CCI, Williams_%R, OBV",128,2,3,0.2,0.0005,64,5,1,50,leaky_relu,0.604226969,65.8436214,1.088117278
15,"20MA, MACD, Lower_BB, CCI, Williams_%R, OBV",128,2,3,0.2,0.0005,64,5,1,100,leaky_relu,0.560094199,52.67489712,0.930644122
16,"20MA, MACD, Lower_BB, CCI, Williams_%R, OBV",128,2,3,0.2,0.0005,64,5,1,50,leaky_relu,0.564769487,59.25925926,1.004611481
17,"20MA, MACD, Lower_BB, CCI, Williams_%R, OBV",128,2,2,0.4,0.0005,64,5,1,50,leaky_relu,0.774659489,78.60082305,1.169999917
18,"20MA, MACD, Lower_BB, CCI, Williams_%R, OBV",32,2,2,0.4,0.0005,64,5,1,100,relu,0.63068569,61.72839506,0.901585781
19,"20MA, MACD, Lower_BB, CCI, Williams_%R, OBV",128,2,2,0.4,0.0005,64,5,1,150,leaky_relu,0.621836568,55.55555556,0.685615607
20,"20MA, MACD, Lower_BB, CCI, Williams_%R, OBV",128,2,2,0.4,0.0005,64,5,1,50,leaky_relu,0.74092771,76.54320988,0.865765496
21,"20MA, MACD, Lower_BB, CCI, Williams_%R, OBV",128,2,2,0.4,0.0005,64,5,1,50,leaky_relu,0.668724345,64.6090535,0.804715333
22,"20MA, MACD, Lower_BB, CCI, Williams_%R, OBV",128,2,2,0.4,0.0005,64,5,1,50,leaky_relu,0.642173767,57.61316872,0.794589665
23,"20MA, MACD, Lower_BB, CCI, Williams_%R, OBV",128,2,2,0.4,0.0005,64,5,1,50,leaky_relu,0.614750435,65.02057613,0.914391006
24,"20MA, MACD, Lower_BB, CCI, Williams_%R, OBV",128,2,2,0.4,0.0005,64,5,1,50,leaky_relu,0.547704867,48.14814815,0.845247467
0,"20MA, MACD, Lower_BB, ATR, Williams_%R, OBV",128,3,2,0.5,0.0001,64,5,1,50,relu,0.644338937,66.66666667,1.084643422
1,"20MA, MACD, Lower_BB, ATR, Williams_%R, OBV",128,3,3,0.3,0.0001,64,5,1,100,leaky_relu,0.618544702,67.48971193,1.186746651
2,"20MA, MACD, Lower_BB, ATR, Williams_%R, OBV",32,3,3,0.3,0.001,64,5,1,100,relu,0.396496003,42.79835391,0.927234295
3,"20MA, MACD, Lower_BB, ATR, Williams_%R, OBV",64,2,2,0.4,0.0005,64,5,1,150,leaky_relu,0.739834223,71.60493827,0.905197978
4,"20MA, MACD, Lower_BB, ATR, Williams_%R, OBV",32,2,2,0.4,0.0005,32,5,1,100,relu,0.025567908,12.34567901,0.856097611
5,"20MA, MACD, Lower_BB, ATR, Williams_%R, OBV",128,2,2,0.3,0.0005,64,5,1,50,leaky_relu,0.730579368,73.66255144,1.00258303
6,"20MA, MACD, Lower_BB, ATR, Williams_%R, OBV",64,3,2,0.5,0.0001,32,5,1,100,leaky_relu,0.573573903,58.43621399,0.971945302
7,"20MA, MACD, Lower_BB, ATR, Williams_%R, OBV",128,3,3,0.4,0.0005,32,5,1,100,leaky_relu,0.135447394,19.75308642,0.811677287
8,"20MA, MACD, Lower_BB, ATR, Williams_%R, OBV",32,3,2,0.4,0.001,64,5,1,150,relu,0.484365022,41.56378601,0.811306609
9,"20MA, MACD, Lower_BB, ATR, Williams_%R, OBV",128,2,2,0.2,0.0005,64,5,1,100,relu,0.653427034,58.84773663,0.772980777
10,"20MA, MACD, Lower_BB, ATR, Williams_%R, OBV",64,2,3,0.2,0.0005,32,5,1,150,leaky_relu,0.206687406,24.69135802,0.866220642
11,"20MA, MACD, Lower_BB, ATR, Williams_%R, OBV",64,2,2,0.3,0.0005,64,5,1,50,leaky_relu,0.777970149,76.95473251,1.112423736
12,"20MA, MACD, Lower_BB, ATR, Williams_%R, OBV",64,2,2,0.4,0.0005,64,5,1,150,leaky_relu,0.658848226,65.8436214,0.974137645
13,"20MA, MACD, Lower_BB, ATR, Williams_%R, OBV",64,2,2,0.3,0.0005,64,5,1,50,leaky_relu,0.631150499,65.02057613,0.992120871
14,"20MA, MACD, Lower_BB, ATR, Williams_%R, OBV",64,2,2,0.2,0.0005,64,5,1,150,leaky_relu,0.790116825,76.95473251,1.042514717
15,"20MA, MACD, Lower_BB, ATR, Williams_%R, OBV",64,2,2,0.2,0.001,64,5,1,50,leaky_relu,0.678688367,67.48971193,0.864561419
16,"20MA, MACD, Lower_BB, ATR, Williams_%R, OBV",64,2,2,0.2,0.0005,64,5,1,150,leaky_relu,0.796402677,82.30452675,1.178920298
17,"20MA, MACD, Lower_BB, ATR, Williams_%R, OBV",64,2,3,0.2,0.0005,64,5,1,150,leaky_relu,0.716338851,71.60493827,1.113278457
18,"20MA, MACD, Lower_BB, ATR, Williams_%R, OBV",64,2,2,0.2,0.0001,32,5,1,150,leaky_relu,0.731083376,72.42798354,1.146487849
19,"20MA, MACD, Lower_BB, ATR, Williams_%R, OBV",64,2,2,0.2,0.001,64,5,1,150,leaky_relu,0.091801163,9.465020576,0.83893062
20,"20MA, MACD, Lower_BB, ATR, Williams_%R, OBV",32,2,3,0.2,0.0005,64,5,1,150,leaky_relu,0.671528877,69.13580247,1.167355562
21,"20MA, MACD, Lower_BB, ATR, Williams_%R, OBV",64,2,2,0.3,0.0005,64,5,1,50,leaky_relu,0.682139223,70.781893,1.058767241
22,"20MA, MACD, Lower_BB, ATR, Williams_%R, OBV",64,2,2,0.3,0.0005,64,5,1,50,leaky_relu,0.728772208,72.42798354,1.012029793
23,"20MA, MACD, Lower_BB, ATR, Williams_%R, OBV",64,2,2,0.2,0.0005,64,5,1,150,leaky_relu,0.65606077,60.90534979,0.833660345
24,"20MA, MACD, Lower_BB, ATR, Williams_%R, OBV",64,2,2,0.3,0.0005,64,5,1,150,leaky_relu,0.704032757,69.13580247,0.999125084
0,"20MA, MACD, CCI, ATR, Williams_%R, OBV",32,3,2,0.4,0.001,32,5,1,150,relu,-0.100168575,15.22633745,0.856097611
1,"20MA, MACD, CCI, ATR, Williams_%R, OBV",128,3,3,0.5,0.0005,64,5,1,50,leaky_relu,0.556725838,53.49794239,0.844946401
2,"20MA, MACD, CCI, ATR, Williams_%R, OBV",32,3,3,0.5,0.0005,64,5,1,50,leaky_relu,0.228568188,28.80658436,0.879376445
3,"20MA, MACD, CCI, ATR, Williams_%R, OBV",32,3,2,0.4,0.001,32,5,1,50,relu,0.46086919,36.6255144,0.829777204
4,"20MA, MACD, CCI, ATR, Williams_%R, OBV",32,2,3,0.4,0.0001,64,5,1,100,leaky_relu,-1.354178867,2.057613169,0.937032954
5,"20MA, MACD, CCI, ATR, Williams_%R, OBV",32,3,2,0.2,0.001,32,5,1,150,relu,0.846612206,85.18518519,1.231212583
6,"20MA, MACD, CCI, ATR, Williams_%R, OBV",128,3,3,0.3,0.0001,64,5,1,50,relu,0.603949664,62.55144033,0.930671478
7,"20MA, MACD, CCI, ATR, Williams_%R, OBV",128,3,2,0.3,0.0005,64,5,1,50,relu,0.722977175,72.01646091,1.102416007
8,"20MA, MACD, CCI, ATR, Williams_%R, OBV",64,3,2,0.5,0.0001,64,5,1,100,relu,0.200270885,34.1563786,0.902497923
9,"20MA, MACD, CCI, ATR, Williams_%R, OBV",64,3,3,0.4,0.001,32,5,1,50,leaky_relu,-0.044403914,12.34567901,0.828956857
10,"20MA, MACD, CCI, ATR, Williams_%R, OBV",32,2,2,0.2,0.001,32,5,1,150,relu,0.786620952,75.72016461,0.89408614
11,"20MA, MACD, CCI, ATR, Williams_%R, OBV",32,2,2,0.2,0.001,32,5,1,150,relu,0.657877101,58.02469136,0.839662311
12,"20MA, MACD, CCI, ATR, Williams_%R, OBV",32,2,2,0.2,0.001,32,5,1,150,relu,0.376062254,23.45679012,0.891071582
13,"20MA, MACD, CCI, ATR, Williams_%R, OBV",32,2,2,0.2,0.001,32,5,1,150,relu,0.6756529,60.49382716,0.887255061
14,"20MA, MACD, CCI, ATR, Williams_%R, OBV",32,2,2,0.3,0.001,32,5,1,150,relu,0.353843383,28.80658436,0.862061359
15,"20MA, MACD, CCI, ATR, Williams_%R, OBV",64,2,2,0.2,0.001,32,5,1,150,relu,0.286967652,27.16049383,0.81386784
16,"20MA, MACD, CCI, ATR, Williams_%R, OBV",32,2,2,0.3,0.001,32,5,1,150,relu,0.678574552,62.1399177,0.81481251
17,"20MA, MACD, CCI, ATR, Williams_%R, OBV",32,2,2,0.2,0.001,32,5,1,100,relu,0.80432034,78.60082305,0.938575888
18,"20MA, MACD, CCI, ATR, Williams_%R, OBV",64,2,2,0.2,0.0001,32,5,1,100,leaky_relu,0.681937802,70.37037037,0.752892061
19,"20MA, MACD, CCI, ATR, Williams_%R, OBV",128,3,2,0.3,0.0005,32,5,1,100,relu,0.626577872,58.84773663,0.894276601
20,"20MA, MACD, CCI, ATR, Williams_%R, OBV",32,3,3,0.2,0.001,32,5,1,100,relu,0.399218597,40.74074074,0.935947194
21,"20MA, MACD, CCI, ATR, Williams_%R, OBV",32,2,2,0.2,0.001,32,5,1,150,relu,0.775573311,74.89711934,0.85149637
22,"20MA, MACD, CCI, ATR, Williams_%R, OBV",32,2,2,0.2,0.001,32,5,1,100,relu,0.551270908,48.55967078,0.858962986
23,"20MA, MACD, CCI, ATR, Williams_%R, OBV",32,2,2,0.3,0.001,32,5,1,150,relu,0.361041701,23.45679012,0.828956857
24,"20MA, MACD, CCI, ATR, Williams_%R, OBV",32,2,2,0.2,0.001,32,5,1,150,relu,0.775150983,78.18930041,0.856866313
0,"20MA, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",32,2,2,0.4,0.0001,64,5,1,50,relu,-3.021874067,2.469135802,1.031483136
1,"20MA, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",64,3,2,0.4,0.0001,32,5,1,50,relu,0.630748154,62.1399177,1.54267003
2,"20MA, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",32,2,3,0.5,0.0005,32,5,1,150,leaky_relu,0.16673498,21.81069959,0.86995634
3,"20MA, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",32,3,3,0.3,0.0001,32,5,1,50,relu,-1.382542697,4.526748971,1.091324053
4,"20MA, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",128,2,3,0.2,0.001,32,5,1,150,relu,0.294179508,32.51028807,0.810030831
5,"20MA, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",128,3,3,0.3,0.001,64,5,1,150,relu,0.094482369,16.87242798,0.811677287
6,"20MA, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",32,2,2,0.4,0.001,64,5,1,150,leaky_relu,0.479816409,37.44855967,0.845214972
7,"20MA, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",64,3,2,0.3,0.0005,32,5,1,50,relu,0.40465633,39.50617284,0.949404279
8,"20MA, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",64,3,2,0.5,0.0001,32,5,1,100,leaky_relu,0.510459926,44.03292181,0.899569792
9,"20MA, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",128,3,3,0.4,0.001,64,5,1,100,relu,0.456363937,46.09053498,0.903141909
10,"20MA, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",64,3,2,0.2,0.0001,32,5,1,50,leaky_relu,0.687297957,69.5473251,1.178297062
11,"20MA, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",64,3,2,0.2,0.0001,32,5,1,50,leaky_relu,0.689978737,67.90123457,1.010061186
12,"20MA, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",64,3,2,0.2,0.0001,32,5,1,50,leaky_relu,0.687657013,69.5473251,0.844517412
13,"20MA, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",64,3,2,0.2,0.0001,32,5,1,50,leaky_relu,0.689510918,65.02057613,0.893107857
14,"20MA, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",64,3,2,0.2,0.0001,32,5,1,50,leaky_relu,0.664429341,65.8436214,0.893869378
15,"20MA, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",64,3,2,0.2,0.0001,32,5,1,50,leaky_relu,0.653869253,64.6090535,0.937371004
16,"20MA, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",64,3,2,0.3,0.0005,32,5,1,100,leaky_relu,0.636883365,55.14403292,0.865029706
17,"20MA, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",64,2,2,0.2,0.0001,32,5,1,50,leaky_relu,0.670122808,64.6090535,0.771872691
18,"20MA, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",64,3,2,0.3,0.0001,64,5,1,50,leaky_relu,0.435629315,46.91358025,0.87958064
19,"20MA, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",128,3,2,0.2,0.0005,32,5,1,100,leaky_relu,0.68677169,63.3744856,0.746256497
20,"20MA, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",64,2,3,0.3,0.0001,32,5,1,50,leaky_relu,0.527420544,50.20576132,0.888257098
21,"20MA, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",64,3,2,0.2,0.0001,32,5,1,50,leaky_relu,0.627623384,62.96296296,1.00521709
22,"20MA, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",64,3,2,0.2,0.0001,32,5,1,50,leaky_relu,0.636746328,63.78600823,1.002327865
23,"20MA, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",64,3,2,0.2,0.0001,32,5,1,50,leaky_relu,0.712155274,69.5473251,0.904693034
24,"20MA, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",64,3,2,0.2,0.0001,32,5,1,50,leaky_relu,0.639450385,63.3744856,0.846392726
0,"20MA, Upper_BB, Lower_BB, CCI, ATR, OBV",32,3,2,0.4,0.0001,64,5,1,100,relu,0.599902645,54.32098765,1.026282126
1,"20MA, Upper_BB, Lower_BB, CCI, ATR, OBV",64,2,3,0.2,0.0001,64,5,1,100,relu,0.62385592,62.96296296,0.887569613
2,"20MA, Upper_BB, Lower_BB, CCI, ATR, OBV",64,3,2,0.5,0.0001,32,5,1,100,relu,0.556377257,51.02880658,0.896799667
3,"20MA, Upper_BB, Lower_BB, CCI, ATR, OBV",32,3,3,0.5,0.001,32,5,1,150,relu,-1.07344767,4.938271605,0.937032954
4,"20MA, Upper_BB, Lower_BB, CCI, ATR, OBV",64,3,3,0.3,0.0005,32,5,1,150,leaky_relu,-0.094018808,12.75720165,0.807779902
5,"20MA, Upper_BB, Lower_BB, CCI, ATR, OBV",128,3,3,0.2,0.0001,32,5,1,150,relu,0.568905829,57.61316872,0.81577552
6,"20MA, Upper_BB, Lower_BB, CCI, ATR, OBV",64,3,2,0.3,0.001,32,5,1,100,relu,0.637325349,58.43621399,0.895536836
7,"20MA, Upper_BB, Lower_BB, CCI, ATR, OBV",128,3,3,0.5,0.001,64,5,1,50,relu,0.216730202,31.27572016,0.874800918
8,"20MA, Upper_BB, Lower_BB, CCI, ATR, OBV",128,2,3,0.2,0.0005,32,5,1,50,relu,-0.313546506,9.87654321,0.798570227
9,"20MA, Upper_BB, Lower_BB, CCI, ATR, OBV",64,2,3,0.3,0.001,32,5,1,100,relu,-0.97385177,4.115226337,1.027857167
10,"20MA, Upper_BB, Lower_BB, CCI, ATR, OBV",64,2,2,0.4,0.001,64,5,1,100,leaky_relu,0.736928681,71.19341564,0.997492618
11,"20MA, Upper_BB, Lower_BB, CCI, ATR, OBV",64,2,2,0.4,0.001,64,5,1,100,leaky_relu,0.200664633,17.69547325,0.894190859
12,"20MA, Upper_BB, Lower_BB, CCI, ATR, OBV",64,2,2,0.4,0.001,64,5,1,100,leaky_relu,0.347307906,25.10288066,0.894190859
13,"20MA, Upper_BB, Lower_BB, CCI, ATR, OBV",64,2,2,0.3,0.001,64,5,1,100,leaky_relu,0.327656896,25.92592593,0.811677287
14,"20MA, Upper_BB, Lower_BB, CCI, ATR, OBV",64,3,2,0.4,0.001,32,5,1,100,leaky_relu,0.681429466,63.3744856,0.917231288
15,"20MA, Upper_BB, Lower_BB, CCI, ATR, OBV",32,2,2,0.4,0.001,64,5,1,50,leaky_relu,0.522581307,47.32510288,0.860635636
16,"20MA, Upper_BB, Lower_BB, CCI, ATR, OBV",64,3,2,0.4,0.0005,64,5,1,100,leaky_relu,0.538153015,47.73662551,0.901126987
17,"20MA, Upper_BB, Lower_BB, CCI, ATR, OBV",64,2,2,0.5,0.001,32,5,1,100,leaky_relu,0.464106029,37.8600823,0.879026731
18,"20MA, Upper_BB, Lower_BB, CCI, ATR, OBV",128,3,2,0.4,0.001,64,5,1,150,leaky_relu,-0.104748266,8.230452675,0.923492374
19,"20MA, Upper_BB, Lower_BB, CCI, ATR, OBV",32,2,2,0.3,0.0005,32,5,1,50,leaky_relu,0.220531112,25.92592593,0.848850658
20,"20MA, Upper_BB, Lower_BB, CCI, ATR, OBV",64,2,2,0.5,0.001,32,5,1,100,leaky_relu,-0.190037625,11.52263374,0.920246024
21,"20MA, Upper_BB, Lower_BB, CCI, ATR, OBV",64,3,2,0.3,0.001,32,5,1,100,leaky_relu,0.593491372,55.14403292,0.867727042
22,"20MA, Upper_BB, Lower_BB, CCI, ATR, OBV",64,3,2,0.4,0.001,32,5,1,100,leaky_relu,0.694740754,65.43209877,0.85664615
23,"20MA, Upper_BB, Lower_BB, CCI, ATR, OBV",64,3,2,0.4,0.001,32,5,1,100,leaky_relu,0.610189434,51.85185185,0.876553037
24,"20MA, Upper_BB, Lower_BB, CCI, ATR, OBV",64,3,2,0.4,0.001,32,5,1,100,leaky_relu,0.637636641,58.43621399,0.91127126
0,"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",64,2,3,0.5,0.001,32,5,1,50,relu,-1.366763569,2.469135802,0.937032954
1,"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",64,3,2,0.5,0.0001,64,5,1,50,leaky_relu,0.639411319,65.8436214,1.217071628
2,"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",128,2,3,0.3,0.001,32,5,1,50,leaky_relu,0.573154173,55.14403292,0.877775084
3,"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",128,3,2,0.3,0.0001,32,5,1,150,relu,0.673848409,61.31687243,0.844208641
4,"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",64,2,2,0.4,0.001,32,5,1,50,leaky_relu,0.649881034,59.67078189,0.860413938
5,"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",128,3,3,0.4,0.001,32,5,1,50,leaky_relu,0.6091266,58.43621399,0.920032448
6,"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",64,3,3,0.5,0.0001,32,5,1,150,relu,0.464122534,42.79835391,0.870394859
7,"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",128,3,3,0.5,0.001,32,5,1,50,relu,0.123348168,18.93004115,0.86995634
8,"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",128,3,2,0.4,0.0001,32,5,1,50,relu,0.606674771,56.79012346,0.908352997
9,"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",64,3,3,0.5,0.0001,32,5,1,100,relu,0.255617399,31.6872428,0.882153016
10,"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",32,2,2,0.2,0.0005,64,5,1,150,relu,0.737604529,68.3127572,0.92683383
11,"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",32,2,2,0.2,0.0005,64,5,1,150,relu,0.711288182,64.6090535,0.842034901
12,"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",32,2,2,0.2,0.0005,64,5,1,150,relu,0.739683131,65.8436214,0.970763022
13,"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",32,2,2,0.2,0.0005,64,5,1,150,relu,0.782105544,77.36625514,1.088807088
14,"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",32,2,2,0.2,0.0005,64,5,1,150,relu,0.696566033,62.1399177,0.833355735
15,"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",32,2,2,0.3,0.0005,64,5,1,100,relu,0.761506965,75.72016461,1.269385722
16,"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",32,2,2,0.3,0.0005,64,5,1,100,relu,0.549837246,47.73662551,0.976745802
17,"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",32,2,2,0.3,0.0005,64,5,1,100,relu,0.737139103,70.781893,0.973113089
18,"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",32,2,2,0.2,0.0005,64,5,1,100,leaky_relu,0.688707346,69.5473251,1.079220582
19,"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",32,2,2,0.3,0.0005,64,5,1,100,relu,0.674843981,61.72839506,0.816011609
20,"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",32,2,2,0.2,0.0005,64,5,1,100,relu,0.67390398,62.96296296,1.119835554
21,"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",32,2,2,0.2,0.0005,64,5,1,150,relu,0.769822605,75.30864198,0.910560624
22,"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",32,2,2,0.2,0.0005,64,5,1,150,relu,0.661430431,58.02469136,0.861637751
23,"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",32,2,2,0.3,0.0005,64,5,1,150,relu,0.74258412,72.83950617,0.888153573
24,"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",32,2,2,0.2,0.0005,64,5,1,150,relu,0.718920647,68.72427984,1.183160774
0,"20MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",32,2,2,0.4,0.001,64,5,1,150,leaky_relu,0.713822598,66.25514403,0.9029574
1,"20MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",64,3,3,0.5,0.0005,32,5,1,50,relu,-0.368727724,6.995884774,0.895305353
2,"20MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",128,3,2,0.3,0.001,64,5,1,100,relu,-0.288126953,5.761316872,0.977068267
3,"20MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",32,2,3,0.5,0.001,32,5,1,100,leaky_relu,-0.484186928,13.99176955,1.026216245
4,"20MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",32,3,2,0.2,0.0001,32,5,1,50,leaky_relu,0.558301935,50.61728395,1.243274609
5,"20MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",128,3,3,0.5,0.001,32,5,1,150,relu,-0.00831322,16.46090535,0.937577778
