Ticker,Indicators,Filters,Kernel Size,Dropout Rate,Learning Rate,Batch Size,Epochs,Optimizer,RMSE,MAPE,R2,Accuracy,,
5681.KL,"Signal_Line, CCI, ATR, ROC, OBV",32,3,0.2,0.001,16,100,adam,1.074287765,4.24656887,0.364995465,69.04109589,,
5681.KL,"Signal_Line, CCI, ATR, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.689429997,2.596771101,0.738473369,87.80821918,,
5681.KL,"Signal_Line, CCI, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.780034243,3.021616181,0.66521738,82.73972603,,
5681.KL,"Signal_Line, ATR, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.824990435,3.268743877,0.625515891,78.08219178,,
5681.KL,"Upper_BB, Lower_BB, CCI, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.623681301,2.461948148,0.785976721,88.76712329,,
5681.KL,"Upper_BB, Lower_BB, CCI, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.689948334,2.537681347,0.738079972,88.63013699,,
5681.KL,"Upper_BB, Lower_BB, CCI, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.845952158,3.436965142,0.606244011,78.63013699,,
5681.KL,"Upper_BB, Lower_BB, CCI, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.642521818,2.52697603,0.77285074,87.39726027,,
5681.KL,"Upper_BB, Lower_BB, CCI, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.617155458,2.383858007,0.790432122,88.63013699,,
5681.KL,"Upper_BB, Lower_BB, CCI, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.628810089,2.366518726,0.782442244,89.31506849,,
5681.KL,"Upper_BB, Lower_BB, ATR, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.544627924,2.047220971,0.836794279,92.19178082,,
5681.KL,"Upper_BB, Lower_BB, ATR, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.630047502,2.512387954,0.781585154,88.76712329,,
5681.KL,"Upper_BB, Lower_BB, ATR, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.695701583,2.652739385,0.733693633,88.35616438,,
5681.KL,"Upper_BB, Lower_BB, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.763055021,2.78392676,0.679633367,86.57534247,,
5681.KL,"Upper_BB, CCI, ATR, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.615373439,2.353834936,0.791640618,89.04109589,,
5681.KL,"Upper_BB, CCI, ATR, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.626943303,2.488048301,0.783732081,87.67123288,,
5681.KL,"Upper_BB, CCI, ATR, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.862061608,3.517807007,0.591104646,76.57534247,,
5681.KL,"Upper_BB, CCI, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.796743286,3.085116635,0.650721067,80.95890411,,
5681.KL,"Upper_BB, ATR, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.951592986,3.801046575,0.501760641,74.52054795,,
5681.KL,"Lower_BB, CCI, ATR, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.862827554,3.466670388,0.590377712,77.80821918,,
5681.KL,"Lower_BB, CCI, ATR, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.679121481,2.762263865,0.746235713,87.26027397,,
5681.KL,"Lower_BB, CCI, ATR, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.589195721,2.24693636,0.808990602,90.1369863,,
5681.KL,"Lower_BB, CCI, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.846431969,3.335193623,0.605797219,79.31506849,,
5681.KL,"Lower_BB, ATR, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.905560226,3.599736241,0.548798801,75.06849315,,
5681.KL,"CCI, ATR, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.772184162,3.155449777,0.67192182,80.1369863,,
5681.KL,"200MA, Upper_BB, Lower_BB, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.835327232,3.369177107,0.619544871,77.94520548,,
MAX,,,,,,,,,1.301731758,5.382329155,0.865636148,94.24657534,,
MIN,,,,,,,,,0.494166657,1.83991279,0.067650873,49.45205479,,
AVG,,,,,,,,,0.74363869,2.895828209,0.687993292,83.93258188,,
STDEV,,,,,,,,,0.134522039,0.592444639,0.121038365,7.289192316,,
