Ticker,Indicators,Filters,Kernel Size,Dropout Rate,Learning Rate,Batch Size,Epochs,Optimizer,RMSE,MAPE,R2,Accuracy,,
6963.KL,"RSI, MACD, CCI, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.07681127,6.022825891,0.64526154,50,,
6963.KL,"RSI, MACD, ATR, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.041050579,3.360561206,0.898679585,77.53424658,,
6963.KL,"RSI, MACD, ATR, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.112928292,10.18927181,0.233232143,33.01369863,,
6963.KL,"RSI, MACD, ATR, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.177510684,18.22892739,-0.894555678,5.616438356,,
6963.KL,"RSI, MACD, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.140887198,13.62646833,-0.193442343,18.08219178,,
6963.KL,"RSI, Signal_Line, Upper_BB, Lower_BB, CCI",32,3,0.2,0.001,16,100,adam,0.04758618,3.887637402,0.863849242,69.7260274,,
6963.KL,"RSI, Signal_Line, Upper_BB, Lower_BB, ATR",32,3,0.2,0.001,16,100,adam,0.050306146,4.014702466,0.847840006,69.8630137,,
6963.KL,"RSI, Signal_Line, Upper_BB, Lower_BB, ROC",32,3,0.2,0.001,16,100,adam,0.059195172,4.816522804,0.789316288,58.49315068,,
6963.KL,"RSI, Signal_Line, Upper_BB, Lower_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,0.065992704,5.523423591,0.738151414,58.76712329,,
6963.KL,"RSI, Signal_Line, Upper_BB, Lower_BB, OBV",32,3,0.2,0.001,16,100,adam,0.070902858,5.415399728,0.697736388,57.12328767,,
6963.KL,"RSI, Signal_Line, Upper_BB, CCI, ATR",32,3,0.2,0.001,16,100,adam,0.076960464,6.169324554,0.643882153,48.49315068,,
6963.KL,"RSI, Signal_Line, Upper_BB, CCI, ROC",32,3,0.2,0.001,16,100,adam,0.048019855,4.040541465,0.861356321,68.35616438,,
6963.KL,"RSI, Signal_Line, Upper_BB, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,0.061597059,5.397163444,0.771872133,58.08219178,,
6963.KL,"RSI, Signal_Line, Upper_BB, CCI, OBV",32,3,0.2,0.001,16,100,adam,0.09909884,8.061168277,0.409533148,37.67123288,,
6963.KL,"RSI, Signal_Line, Upper_BB, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.057807658,4.601878809,0.799077244,63.83561644,,
6963.KL,"RSI, Signal_Line, Upper_BB, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.05575683,4.545677364,0.813080538,66.43835616,,
6963.KL,"RSI, Signal_Line, Upper_BB, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.047248514,3.998664593,0.865774605,71.23287671,,
6963.KL,"RSI, Signal_Line, Upper_BB, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.06779655,5.262365055,0.723641031,59.31506849,,
6963.KL,"RSI, Signal_Line, Upper_BB, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.167962122,16.85376314,-0.696215728,1.232876712,,
6963.KL,"RSI, Signal_Line, Upper_BB, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.08685228,7.755369822,0.546454538,46.30136986,,
6963.KL,"RSI, Signal_Line, Lower_BB, CCI, ATR",32,3,0.2,0.001,16,100,adam,0.049854478,3.963166866,0.850560045,69.04109589,,
6963.KL,"RSI, Signal_Line, Lower_BB, CCI, ROC",32,3,0.2,0.001,16,100,adam,0.05436878,4.519509297,0.822271305,62.46575342,,
6963.KL,"RSI, Signal_Line, Lower_BB, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,0.072401393,5.29585059,0.684824668,58.90410959,,
6963.KL,"RSI, Signal_Line, Lower_BB, CCI, OBV",32,3,0.2,0.001,16,100,adam,0.100879213,9.147300239,0.388126354,35.89041096,,
6963.KL,"RSI, Signal_Line, Lower_BB, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.051930569,4.064420569,0.837854635,70.1369863,,
6963.KL,"RSI, Signal_Line, Lower_BB, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.0713785,5.258318815,0.693667403,59.17808219,,
6963.KL,"RSI, Signal_Line, Lower_BB, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.081077864,6.897214155,0.604758104,37.94520548,,
6963.KL,"RSI, Signal_Line, Lower_BB, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.05375419,4.344235701,0.826266717,65.34246575,,
6963.KL,"RSI, Signal_Line, Lower_BB, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.099062743,8.906110255,0.409963227,22.87671233,,
6963.KL,"RSI, Signal_Line, Lower_BB, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.134919931,12.20160073,-0.094486982,27.94520548,,
6963.KL,"RSI, Signal_Line, CCI, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.052818,4.294186306,0.832265543,66.43835616,,
6963.KL,"RSI, Signal_Line, CCI, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.04899638,4.094458205,0.855660112,70.68493151,,
6963.KL,"RSI, Signal_Line, CCI, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.054384177,4.796155853,0.822170623,62.19178082,,
6963.KL,"RSI, Signal_Line, CCI, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.070177899,5.863746186,0.703885892,56.43835616,,
6963.KL,"RSI, Signal_Line, CCI, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.120943928,12.20060144,0.120518885,10,,
6963.KL,"RSI, Signal_Line, CCI, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.110592668,10.27070063,0.264621291,27.67123288,,
6963.KL,"RSI, Signal_Line, ATR, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.056066014,4.766018536,0.81100177,62.46575342,,
6963.KL,"RSI, Signal_Line, ATR, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.142790773,14.39623212,-0.22591024,12.87671233,,
6963.KL,"RSI, Signal_Line, ATR, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.076095542,6.429671648,0.651841653,46.02739726,,
6963.KL,"RSI, Signal_Line, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.073189086,6.64530749,0.677929442,47.12328767,,
6963.KL,"RSI, Upper_BB, Lower_BB, CCI, ATR",32,3,0.2,0.001,16,100,adam,0.052901314,4.380370592,0.831735964,65.61643836,,
6963.KL,"RSI, Upper_BB, Lower_BB, CCI, ROC",32,3,0.2,0.001,16,100,adam,0.059747793,4.475019239,0.785364225,66.57534247,,
6963.KL,"RSI, Upper_BB, Lower_BB, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,0.048885796,4.164662654,0.856310919,67.39726027,,
6963.KL,"RSI, Upper_BB, Lower_BB, CCI, OBV",32,3,0.2,0.001,16,100,adam,0.096132397,8.723256102,0.44435434,29.17808219,,
6963.KL,"RSI, Upper_BB, Lower_BB, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.04594953,3.697233636,0.873053561,73.15068493,,
6963.KL,"RSI, Upper_BB, Lower_BB, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.05635627,4.607713286,0.809039798,61.09589041,,
6963.KL,"RSI, Upper_BB, Lower_BB, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.104924186,9.412807034,0.338073755,18.90410959,,
6963.KL,"RSI, Upper_BB, Lower_BB, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.050246631,4.121870235,0.848199821,67.53424658,,
6963.KL,"RSI, Upper_BB, Lower_BB, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.164307197,16.86189,-0.623198203,2.465753425,,
6963.KL,"RSI, Upper_BB, Lower_BB, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.114691401,10.66126619,0.2091027,26.57534247,,
6963.KL,"RSI, Upper_BB, CCI, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.053684424,4.55206876,0.826717395,61.23287671,,
6963.KL,"RSI, Upper_BB, CCI, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.056026847,4.457065465,0.81126574,62.60273973,,
6963.KL,"RSI, Upper_BB, CCI, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.06956038,5.599550418,0.709074181,50.54794521,,
6963.KL,"RSI, Upper_BB, CCI, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.045028562,3.686975305,0.878091347,75.47945205,,
6963.KL,"RSI, Upper_BB, CCI, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.060678131,5.198442064,0.778627955,55.75342466,,
6963.KL,"RSI, Upper_BB, CCI, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.114022848,10.82831476,0.218296334,21.64383562,,
6963.KL,"RSI, Upper_BB, ATR, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.055630571,4.637440866,0.81392612,61.78082192,,
6963.KL,"RSI, Upper_BB, ATR, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.110939335,10.67759698,0.260003792,10.68493151,,
6963.KL,"RSI, Upper_BB, ATR, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.092242269,7.604991747,0.48841437,38.90410959,,
6963.KL,"RSI, Upper_BB, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.123199794,11.72917629,0.087404463,24.93150685,,
6963.KL,"RSI, Lower_BB, CCI, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.055735238,4.667765778,0.813225275,61.64383562,,
6963.KL,"RSI, Lower_BB, CCI, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.0578792,4.72823731,0.798579613,60.95890411,,
6963.KL,"RSI, Lower_BB, CCI, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.089129056,7.203407965,0.522364067,42.05479452,,
6963.KL,"RSI, Lower_BB, CCI, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.055540017,4.696266398,0.814531397,61.91780822,,
6963.KL,"RSI, Lower_BB, CCI, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.090719265,8.057916471,0.505168405,29.8630137,,
6963.KL,"RSI, Lower_BB, CCI, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.116661994,10.2826967,0.181691293,34.79452055,,
6963.KL,"RSI, Lower_BB, ATR, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.059123218,5.098588224,0.789828171,57.80821918,,
6963.KL,"RSI, Lower_BB, ATR, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.089457719,8.089633768,0.518835014,33.42465753,,
6963.KL,"RSI, Lower_BB, ATR, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.090198536,7.921483706,0.510832764,41.36986301,,
6963.KL,"RSI, Lower_BB, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.11820942,11.09299827,0.159838926,22.73972603,,
6963.KL,"RSI, CCI, ATR, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.055232712,4.473621463,0.816578132,64.79452055,,
6963.KL,"RSI, CCI, ATR, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.078901685,6.186586873,0.625690426,49.45205479,,
6963.KL,"RSI, CCI, ATR, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.084005776,6.995629342,0.575696436,50.54794521,,
6963.KL,"RSI, CCI, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.176475676,16.46793953,-0.872527002,21.64383562,,
6963.KL,"RSI, ATR, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.066086731,5.961301297,0.737404719,49.5890411,,
6963.KL,"MACD, Signal_Line, Upper_BB, Lower_BB, CCI",32,3,0.2,0.001,16,100,adam,0.045320889,3.632617183,0.876503336,75.06849315,,
6963.KL,"MACD, Signal_Line, Upper_BB, Lower_BB, ATR",32,3,0.2,0.001,16,100,adam,0.057837728,5.037275792,0.798868157,57.12328767,,
6963.KL,"MACD, Signal_Line, Upper_BB, Lower_BB, ROC",32,3,0.2,0.001,16,100,adam,0.046266801,3.808770624,0.871294435,72.73972603,,
6963.KL,"MACD, Signal_Line, Upper_BB, Lower_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,0.055521644,4.567453266,0.814654084,62.60273973,,
6963.KL,"MACD, Signal_Line, Upper_BB, Lower_BB, OBV",32,3,0.2,0.001,16,100,adam,0.066626412,5.206821585,0.733098368,55.75342466,,
6963.KL,"MACD, Signal_Line, Upper_BB, CCI, ATR",32,3,0.2,0.001,16,100,adam,0.053103663,4.450497113,0.830446272,65.06849315,,
6963.KL,"MACD, Signal_Line, Upper_BB, CCI, ROC",32,3,0.2,0.001,16,100,adam,0.041974987,3.438898114,0.894064989,77.26027397,,
6963.KL,"MACD, Signal_Line, Upper_BB, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,0.054948097,4.764872331,0.818463612,61.23287671,,
6963.KL,"MACD, Signal_Line, Upper_BB, CCI, OBV",32,3,0.2,0.001,16,100,adam,0.060413482,5.487833662,0.780554788,51.64383562,,
6963.KL,"MACD, Signal_Line, Upper_BB, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.074971974,6.228117083,0.662047023,47.67123288,,
6963.KL,"MACD, Signal_Line, Upper_BB, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.054491461,4.333606625,0.821468325,65.75342466,,
6963.KL,"MACD, Signal_Line, Upper_BB, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.093480678,8.398145577,0.474585463,22.19178082,,
6963.KL,"MACD, Signal_Line, Upper_BB, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.054547158,4.72976818,0.821103175,61.09589041,,
6963.KL,"MACD, Signal_Line, Upper_BB, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.099869801,10.14709565,0.400310082,9.589041096,,
6963.KL,"MACD, Signal_Line, Upper_BB, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.14191015,13.63793621,-0.210835934,9.452054795,,
6963.KL,"MACD, Signal_Line, Lower_BB, CCI, ATR",32,3,0.2,0.001,16,100,adam,0.048610063,3.911245461,0.857927264,69.04109589,,
6963.KL,"MACD, Signal_Line, Lower_BB, CCI, ROC",32,3,0.2,0.001,16,100,adam,0.046333081,3.762319093,0.870925412,70.82191781,,
6963.KL,"MACD, Signal_Line, Lower_BB, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,0.074989927,6.017746471,0.661885156,47.94520548,,
6963.KL,"MACD, Signal_Line, Lower_BB, CCI, OBV",32,3,0.2,0.001,16,100,adam,0.07999957,6.507653102,0.615201216,45.06849315,,
6963.KL,"MACD, Signal_Line, Lower_BB, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.057341239,5.041401338,0.802306438,57.53424658,,
6963.KL,"MACD, Signal_Line, Lower_BB, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.066549817,5.38543661,0.733711686,54.24657534,,
6963.KL,"MACD, Signal_Line, Lower_BB, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.072693567,5.580037283,0.682275767,54.79452055,,
6963.KL,"MACD, Signal_Line, Lower_BB, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.072605434,5.995732418,0.683045711,49.45205479,,
6963.KL,"MACD, Signal_Line, Lower_BB, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.09170892,7.001388632,0.494313287,45.89041096,,
6963.KL,"MACD, Signal_Line, Lower_BB, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.064991122,5.541557775,0.746039337,51.50684932,,
6963.KL,"MACD, Signal_Line, CCI, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.067055239,5.371402635,0.729651598,55.61643836,,
6963.KL,"MACD, Signal_Line, CCI, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.081966462,6.989200316,0.59604707,41.91780822,,
6963.KL,"MACD, Signal_Line, CCI, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.079989646,7.088684477,0.615296683,37.53424658,,
6963.KL,"MACD, Signal_Line, CCI, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.054215344,4.625787873,0.823273034,61.50684932,,
6963.KL,"MACD, Signal_Line, CCI, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.097303479,7.973776234,0.430734173,37.80821918,,
6963.KL,"MACD, Signal_Line, CCI, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.179073755,17.41594444,-0.928067627,12.05479452,,
6963.KL,"MACD, Signal_Line, ATR, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.062697315,5.522310766,0.763649639,50.2739726,,
6963.KL,"MACD, Signal_Line, ATR, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.054461021,4.371251026,0.821667732,62.73972603,,
6963.KL,"MACD, Signal_Line, ATR, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.057464326,4.984644928,0.801456804,58.49315068,,
6963.KL,"MACD, Signal_Line, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.177371157,17.81412703,-0.89157853,5.479452055,,
6963.KL,"MACD, Upper_BB, Lower_BB, CCI, ATR",32,3,0.2,0.001,16,100,adam,0.044066473,3.56553922,0.883245141,75.34246575,,
6963.KL,"MACD, Upper_BB, Lower_BB, CCI, ROC",32,3,0.2,0.001,16,100,adam,0.051111717,4.140521578,0.842927804,68.35616438,,
6963.KL,"MACD, Upper_BB, Lower_BB, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,0.060933136,4.977091662,0.776763375,56.57534247,,
6963.KL,"MACD, Upper_BB, Lower_BB, CCI, OBV",32,3,0.2,0.001,16,100,adam,0.09265064,7.61100436,0.483874603,35.75342466,,
6963.KL,"MACD, Upper_BB, Lower_BB, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.063545454,5.791533542,0.757211924,47.80821918,,
6963.KL,"MACD, Upper_BB, Lower_BB, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.063861385,4.726710273,0.754791771,63.01369863,,
6963.KL,"MACD, Upper_BB, Lower_BB, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.062215057,4.876087586,0.767271595,60.1369863,,
6963.KL,"MACD, Upper_BB, Lower_BB, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.046946073,3.938238136,0.867487479,70.95890411,,
6963.KL,"MACD, Upper_BB, Lower_BB, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.102536238,10.16734725,0.3678602,10.4109589,,
6963.KL,"MACD, Upper_BB, Lower_BB, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.090920498,8.259379839,0.5029707,38.49315068,,
6963.KL,"MACD, Upper_BB, CCI, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.049648353,4.110700261,0.851793221,67.80821918,,
6963.KL,"MACD, Upper_BB, CCI, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.058202078,4.736462938,0.796326106,60.4109589,,
6963.KL,"MACD, Upper_BB, CCI, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.097261303,8.752973977,0.431227562,29.5890411,,
6963.KL,"MACD, Upper_BB, CCI, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.055446955,4.805013581,0.815152412,57.94520548,,
6963.KL,"MACD, Upper_BB, CCI, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.152527489,15.89532674,-0.398796777,1.780821918,,
6963.KL,"MACD, Upper_BB, CCI, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.115100087,10.83709736,0.203456158,28.76712329,,
6963.KL,"MACD, Upper_BB, ATR, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.053183459,4.342522123,0.829936331,65.47945205,,
6963.KL,"MACD, Upper_BB, ATR, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.100511295,8.613327953,0.392581357,27.94520548,,
6963.KL,"MACD, Upper_BB, ATR, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.080986296,6.346597514,0.605650353,45.61643836,,
6963.KL,"MACD, Upper_BB, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.142419079,13.92406177,-0.21953628,15.06849315,,
6963.KL,"MACD, Lower_BB, CCI, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.047477973,3.778746671,0.864467728,71.50684932,,
6963.KL,"MACD, Lower_BB, CCI, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.056669022,4.752179704,0.806914434,57.94520548,,
6963.KL,"MACD, Lower_BB, CCI, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.052145023,4.65121206,0.836512666,59.7260274,,
6963.KL,"MACD, Lower_BB, CCI, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.051967846,4.443587238,0.837621767,64.79452055,,
6963.KL,"MACD, Lower_BB, CCI, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.057677467,5.175033543,0.799981233,53.01369863,,
6963.KL,"MACD, Lower_BB, CCI, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.106308272,9.995453994,0.320495254,28.35616438,,
6963.KL,"MACD, Lower_BB, ATR, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.077503854,6.196936123,0.63883556,47.94520548,,
6963.KL,"MACD, Lower_BB, ATR, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.058338519,4.625744651,0.795370056,59.8630137,,
6963.KL,"MACD, Lower_BB, ATR, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.078309112,6.997766802,0.631291645,43.15068493,,
6963.KL,"MACD, Lower_BB, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.058400845,4.86070832,0.794932593,58.08219178,,
6963.KL,"MACD, CCI, ATR, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.050293032,4.050657261,0.84791933,69.7260274,,
6963.KL,"MACD, CCI, ATR, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.077951241,6.696922113,0.634653923,43.28767123,,
6963.KL,"MACD, CCI, ATR, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.069291254,6.255074071,0.711320976,48.76712329,,
6963.KL,"MACD, CCI, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.059409892,4.942183205,0.787785083,60,,
6963.KL,"MACD, ATR, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.091723316,8.151592503,0.494154522,36.57534247,,
6963.KL,"Signal_Line, Upper_BB, Lower_BB, CCI, ATR",32,3,0.2,0.001,16,100,adam,0.04600669,3.693761682,0.872737525,75.20547945,,
6963.KL,"Signal_Line, Upper_BB, Lower_BB, CCI, ROC",32,3,0.2,0.001,16,100,adam,0.041994551,3.380231232,0.893966215,76.30136986,,
6963.KL,"Signal_Line, Upper_BB, Lower_BB, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,0.046969831,3.922360907,0.867353323,70.2739726,,
6963.KL,"Signal_Line, Upper_BB, Lower_BB, CCI, OBV",32,3,0.2,0.001,16,100,adam,0.093741946,9.012248655,0.471644409,23.01369863,,
6963.KL,"Signal_Line, Upper_BB, Lower_BB, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.05503893,4.703038327,0.817862929,59.31506849,,
6963.KL,"Signal_Line, Upper_BB, Lower_BB, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.054904564,4.435458004,0.818751142,63.97260274,,
6963.KL,"Signal_Line, Upper_BB, Lower_BB, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.0577826,4.623836881,0.79925139,63.69863014,,
6963.KL,"Signal_Line, Upper_BB, Lower_BB, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.050970792,4.255100503,0.843792766,65.34246575,,
6963.KL,"Signal_Line, Upper_BB, Lower_BB, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.126754263,12.60224081,0.033985761,4.931506849,,
6963.KL,"Signal_Line, Upper_BB, Lower_BB, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.117450215,9.032105403,0.170596212,39.45205479,,
6963.KL,"Signal_Line, Upper_BB, CCI, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.050298931,4.16952653,0.847883651,70.68493151,,
6963.KL,"Signal_Line, Upper_BB, CCI, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.054573084,4.503993787,0.820933072,64.52054795,,
6963.KL,"Signal_Line, Upper_BB, CCI, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.042494556,3.476444884,0.891426215,77.39726027,,
6963.KL,"Signal_Line, Upper_BB, CCI, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.07371995,6.629241226,0.673240332,45.06849315,,
6963.KL,"Signal_Line, Upper_BB, CCI, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.118643089,9.663964487,0.153663111,34.10958904,,
6963.KL,"Signal_Line, Upper_BB, CCI, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.070151234,6.195499739,0.704110871,48.08219178,,
6963.KL,"Signal_Line, Upper_BB, ATR, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.064460379,5.762964051,0.750170284,49.17808219,,
6963.KL,"Signal_Line, Upper_BB, ATR, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.120995941,11.55896152,0.119762264,10,,
6963.KL,"Signal_Line, Upper_BB, ATR, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.08296921,6.979989081,0.586102993,40.95890411,,
6963.KL,"Signal_Line, Upper_BB, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.152684639,15.41573172,-0.401680634,9.178082192,,
6963.KL,"Signal_Line, Lower_BB, CCI, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.059235696,4.418356657,0.789027732,66.71232877,,
6963.KL,"Signal_Line, Lower_BB, CCI, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.062675415,5.230800486,0.763814726,58.21917808,,
6963.KL,"Signal_Line, Lower_BB, CCI, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.131265671,12.26239244,-0.036002271,12.05479452,,
6963.KL,"Signal_Line, Lower_BB, CCI, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.064447754,5.738988241,0.750268137,45.20547945,,
6963.KL,"Signal_Line, Lower_BB, CCI, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.076848081,7.058336408,0.64492145,36.98630137,,
6963.KL,"Signal_Line, Lower_BB, CCI, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.1081333,9.748492147,0.296964437,36.16438356,,
6963.KL,"Signal_Line, Lower_BB, ATR, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.051988825,4.127142047,0.837490639,68.35616438,,
6963.KL,"Signal_Line, Lower_BB, ATR, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.126124266,9.989537506,0.043564512,31.91780822,,
6963.KL,"Signal_Line, Lower_BB, ATR, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.073434982,6.120265542,0.67576166,50.54794521,,
6963.KL,"Signal_Line, Lower_BB, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.115571208,10.62112451,0.196922079,26.57534247,,
6963.KL,"Signal_Line, CCI, ATR, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.081363135,6.724315619,0.601971904,42.87671233,,
6963.KL,"Signal_Line, CCI, ATR, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.092212554,8.614349388,0.48874392,21.78082192,,
